GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0044422	0.8212704413711	0.916116186517734	256.544693200663	248	7349	organelle part	0.912206960830875	ENSG00000005020,ENSG00000008516,ENSG00000010404,ENSG00000011347,ENSG00000012061,ENSG00000019549,ENSG00000028203,ENSG00000028528,ENSG00000029153,ENSG00000031823,ENSG00000033170,ENSG00000034510,ENSG00000035862,ENSG00000037042,ENSG00000042493,ENSG00000054277,ENSG00000062716,ENSG00000064666,ENSG00000065485,ENSG00000066379,ENSG00000068323,ENSG00000069011,ENSG00000071282,ENSG00000071859,ENSG00000072134,ENSG00000072958,ENSG00000073921,ENSG00000076201,ENSG00000077150,ENSG00000078369,ENSG00000078808,ENSG00000087074,ENSG00000087274,ENSG00000087494,ENSG00000088826,ENSG00000088986,ENSG00000090432,ENSG00000090615,ENSG00000092841,ENSG00000092929,ENSG00000092964,ENSG00000097033,ENSG00000099203,ENSG00000099331,ENSG00000099804,ENSG00000099917,ENSG00000100439,ENSG00000101310,ENSG00000101457,ENSG00000102178,ENSG00000102312,ENSG00000102901,ENSG00000103966,ENSG00000104154,ENSG00000104856,ENSG00000104881,ENSG00000104886,ENSG00000105325,ENSG00000105355,ENSG00000105669,ENSG00000105701,ENSG00000106003,ENSG00000106211,ENSG00000106636,ENSG00000107175,ENSG00000107404,ENSG00000107611,ENSG00000107984,ENSG00000109079,ENSG00000110711,ENSG00000111199,ENSG00000111276,ENSG00000111653,ENSG00000111678,ENSG00000111737,ENSG00000112033,ENSG00000112130,ENSG00000112855,ENSG00000113248,ENSG00000113319,ENSG00000113758,ENSG00000113811,ENSG00000114270,ENSG00000114353,ENSG00000114982,ENSG00000115216,ENSG00000115963,ENSG00000116001,ENSG00000116260,ENSG00000116350,ENSG00000116701,ENSG00000116809,ENSG00000117984,ENSG00000118194,ENSG00000119242,ENSG00000122644,ENSG00000122861,ENSG00000124067,ENSG00000124145,ENSG00000124766,ENSG00000126432,ENSG00000127511,ENSG00000127824,ENSG00000128340,ENSG00000129968,ENSG00000130734,ENSG00000131018,ENSG00000131165,ENSG00000132155,ENSG00000132432,ENSG00000132475,ENSG00000133247,ENSG00000134954,ENSG00000135046,ENSG00000135392,ENSG00000135480,ENSG00000135924,ENSG00000136827,ENSG00000136830,ENSG00000136854,ENSG00000136908,ENSG00000136943,ENSG00000137193,ENSG00000137312,ENSG00000137409,ENSG00000137710,ENSG00000137767,ENSG00000138073,ENSG00000138772,ENSG00000140319,ENSG00000140332,ENSG00000140545,ENSG00000140564,ENSG00000140931,ENSG00000140939,ENSG00000141644,ENSG00000142235,ENSG00000143119,ENSG00000143507,ENSG00000143761,ENSG00000143878,ENSG00000144583,ENSG00000146067,ENSG00000146674,ENSG00000147155,ENSG00000147804,ENSG00000149115,ENSG00000149428,ENSG00000150630,ENSG00000150991,ENSG00000151014,ENSG00000152137,ENSG00000154217,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000157020,ENSG00000157782,ENSG00000158560,ENSG00000159692,ENSG00000160183,ENSG00000160299,ENSG00000160310,ENSG00000160408,ENSG00000161036,ENSG00000162236,ENSG00000162772,ENSG00000163874,ENSG00000163975,ENSG00000164543,ENSG00000164548,ENSG00000165006,ENSG00000165915,ENSG00000166140,ENSG00000166484,ENSG00000167114,ENSG00000167302,ENSG00000167468,ENSG00000167657,ENSG00000167881,ENSG00000168137,ENSG00000168140,ENSG00000168899,ENSG00000169255,ENSG00000169398,ENSG00000169826,ENSG00000171017,ENSG00000171148,ENSG00000171488,ENSG00000171853,ENSG00000172531,ENSG00000172757,ENSG00000173039,ENSG00000173210,ENSG00000173486,ENSG00000173548,ENSG00000173575,ENSG00000173757,ENSG00000175197,ENSG00000175221,ENSG00000175471,ENSG00000177427,ENSG00000177465,ENSG00000177606,ENSG00000177731,ENSG00000178585,ENSG00000179632,ENSG00000179820,ENSG00000180532,ENSG00000180773,ENSG00000180900,ENSG00000182040,ENSG00000182208,ENSG00000182866,ENSG00000182934,ENSG00000183020,ENSG00000183696,ENSG00000184678,ENSG00000185359,ENSG00000185386,ENSG00000185467,ENSG00000185624,ENSG00000186111,ENSG00000186806,ENSG00000187017,ENSG00000196187,ENSG00000196422,ENSG00000196923,ENSG00000197321,ENSG00000197586,ENSG00000198026,ENSG00000198089,ENSG00000198925,ENSG00000198945,ENSG00000203780,ENSG00000204389,ENSG00000205189,ENSG00000205542,ENSG00000213983,ENSG00000221838,ENSG00000241685,ENSG00000244274,ENSG00000259956,ENSG00000261150,ENSG00000262655,ENSG00000267796,ENSG00000269335,ENSG00000269858	SKAP2,MMP25,IDS,SYT7,ERCC1,SNAI2,VEZT,SNX1,ARNTL2,RANBP3,FUT8,TMSB10,TIMP2,TUBG2,CAPG,OPN3,VMP1,CNN2,PDIA5,ZNRD1,TFE3,PITX1,LMCD1,FAM50A,EPN2,AP1M1,PICALM,PTPN23,NFKB2,GNB1,SDF4,PPP1R15A,ADD1,PTHLH,SMOX,DYNLL1,MUL1,GOLGA3,MYL6,UNC13D,DPYSL2,SH3GLB1,TMED1,MYO9B,CDC34,MED15,ABHD4,SEC23B,DNTTIP1,UBL4A,PORCN,CENPT,EHD4,SLC30A4,RELB,PPP1R13L,PLEKHJ1,FZR1,PLIN3,COPE,FKBP8,LFNG,HSPB1,YKT6,CREB3,DVL1,CUBN,DKK1,TNFAIP1,AIP,TRPV4,CDKN1B,ING4,C12orf57,RAB35,PPARD,RNF8,HARS2,PCDHB15,RASGRF2,DBN1,,COL7A1,GNAI2,KANSL3,NRBP1,RND3,TIA1,QSOX1,SRSF4,NCF2,ZBTB17,CTSD,TNNT2,CCDC92,ARL4A,PLAU,SLC12A4,SDC4,SOX4,PRDX5,SIN3B,TUBA4A,RAC2,ABHD17A,ATG4D,SYNE1,CHMP1A,RAF1,SEC61G,H3F3B,SUV420H2,ETS1,ANXA1,DNAJC14,KRT7,DNAJB2,TOR1A,FAM129B,STXBP1,DPM2,CTSV,PIM1,FLOT1,MTCH1,RDX,SQRDL,PREB,ANXA3,SRP14,TLE3,MFGE8,FURIN,CMTM3,NOL3,MBD1,LMTK3,CD53,DUSP10,ARF1,RHOB,MARCH4,FAM193B,IGFBP3,EBP,SLC39A4,TNKS1BP1,HYOU1,VEGFC,UBC,CCRN4L,HSPB8,PITPNC1,PI4K2A,RHOC,RAB39B,SEC13,CABP1,DYNC1I1,CTBP1,TMPRSS3,PCNT,PRMT2,ST6GALNAC6,LRWD1,STX5,ATF3,ZC3H12A,MFI2,STK17A,TRA2A,UBAP1,SLC39A13,ZFYVE19,MAPK7,SLC27A4,ENTHD2,GPX4,DAPK3,SRP68,SETD5,VASN,VAMP5,B3GALNT1,PTK2,CSGALNACT2,LRRC8E,TADA3,LRRC8C,TRAPPC12,PPP1CA,CFL1,RELA,ABLIM3,FKBP2,SNX33,CHD2,STAT5B,DDIT3,MED16,MCTP1,MIEF2,ACOT4,JUN,FLII,CTNNBIP1,MAF1,MYADM,ZSCAN4,SLC36A4,SCRIB,USH1G,MOB2,LCK,SRPR,AP2A2,UPP1,HIST2H2BE,HGS,MAPK11,KPNA7,P4HB,PIP5K1C,VSIG10L,ESPN,TMEM63A,PPP1R26,PDLIM7,SVIL,ENTPD6,ZNF335,SFI1,ATG9A,L3MBTL3,FANK1,HSPA1A,ZBTB10,TMSB4X,AP1G2,AP4M1,ARPC1A,DBNDD2,RBM15B,EPPK1,SPON1,LIN37,IKBKG,EGLN2
GO:0005874	0.824677381539683	0.765307042592203	11.5897180762852	9	332	microtubule	0.914409117354882	ENSG00000037042,ENSG00000088986,ENSG00000092964,ENSG00000107404,ENSG00000111199,ENSG00000127824,ENSG00000158560,ENSG00000160299,ENSG00000197321	TUBG2,DYNLL1,DPYSL2,DVL1,TRPV4,TUBA4A,DYNC1I1,PCNT,SVIL
GO:0016605	0.827254928933174	0.626545888479063	3.14179104477612	2	90	PML body	0.915685628232928	ENSG00000166484,ENSG00000167657	MAPK7,DAPK3
GO:1902911	0.831900155997503	0.619452414791773	3.17669983416252	2	91	protein kinase complex	0.919242513167637	ENSG00000058091,ENSG00000269335	CDK14,IKBKG
GO:0008023	0.837324983822492	0.551857142857143	1.78034825870647	1	51	transcription elongation factor complex	0.923647147103161	ENSG00000168137	SETD5
GO:1990204	0.840854374815197	0.605733168978992	3.24651741293532	2	93	oxidoreductase complex	0.924053475041695	ENSG00000116701,ENSG00000185624	NCF2,P4HB
GO:0032838	0.840872583936285	0.645428379186603	4.57305140961857	3	131	plasma membrane bounded cell projection cytoplasm	0.924053475041695	ENSG00000088986,ENSG00000106211,ENSG00000163462	DYNLL1,HSPB1,TRIM46
GO:0031463	0.843027888461573	0.540989729225023	1.81525704809287	1	52	Cul3-RING ubiquitin ligase complex	0.924053475041695	ENSG00000109079	TNFAIP1
GO:0015630	0.843450679710955	0.836219635845882	34.0360696517413	29	975	microtubule cytoskeleton	0.924053475041695	ENSG00000031823,ENSG00000037042,ENSG00000042493,ENSG00000076201,ENSG00000088986,ENSG00000092964,ENSG00000104856,ENSG00000106211,ENSG00000107404,ENSG00000111199,ENSG00000114353,ENSG00000119242,ENSG00000127824,ENSG00000131165,ENSG00000137312,ENSG00000158560,ENSG00000160299,ENSG00000161036,ENSG00000166140,ENSG00000169398,ENSG00000171148,ENSG00000177731,ENSG00000182040,ENSG00000182866,ENSG00000196187,ENSG00000197321,ENSG00000198089,ENSG00000204389,ENSG00000269335	RANBP3,TUBG2,CAPG,PTPN23,DYNLL1,DPYSL2,RELB,HSPB1,DVL1,TRPV4,GNAI2,CCDC92,TUBA4A,CHMP1A,FLOT1,DYNC1I1,PCNT,LRWD1,ZFYVE19,PTK2,TADA3,FLII,USH1G,LCK,TMEM63A,SVIL,SFI1,HSPA1A,IKBKG
GO:0005901	0.848531324417409	0.530540293040293	1.85016583747927	1	53	caveola	0.928035962991442	ENSG00000137312	FLOT1
GO:0036064	0.853477759324012	0.586248920936373	3.35124378109453	2	96	ciliary basal body	0.930742319227016	ENSG00000076201,ENSG00000182040	PTPN23,USH1G
GO:0016607	0.853905336487091	0.737110563686422	12.0086235489221	9	344	nuclear speck	0.930742319227016	ENSG00000099804,ENSG00000111678,ENSG00000116350,ENSG00000132155,ENSG00000141644,ENSG00000143507,ENSG00000164543,ENSG00000167302,ENSG00000204389	CDC34,C12orf57,SRSF4,RAF1,MBD1,DUSP10,STK17A,ENTHD2,HSPA1A
GO:0061695	0.856413970469314	0.695561994814702	8.48283582089552	6	243	transferase complex, transferring phosphorus-containing groups	0.931474308967149	ENSG00000012061,ENSG00000058091,ENSG00000066379,ENSG00000168137,ENSG00000171148,ENSG00000269335	ERCC1,CDK14,ZNRD1,SETD5,TADA3,IKBKG
GO:0097223	0.857478686292188	0.580027634719256	3.38615257048093	2	97	sperm part	0.931474308967149	ENSG00000028203,ENSG00000116701	VEZT,NCF2
GO:0005876	0.863913224094682	0.501471861471862	1.95489220563847	1	56	spindle microtubule	0.936607477914227	ENSG00000037042	TUBG2
GO:0043226	0.865121860441023	0.876108902604875	349.855887230514	342	10022	organelle	0.936607477914227	ENSG00000001460,ENSG00000004059,ENSG00000005020,ENSG00000006652,ENSG00000008516,ENSG00000010404,ENSG00000011347,ENSG00000012061,ENSG00000019549,ENSG00000028203,ENSG00000028528,ENSG00000029153,ENSG00000031823,ENSG00000033170,ENSG00000034510,ENSG00000035862,ENSG00000037042,ENSG00000042493,ENSG00000054277,ENSG00000058091,ENSG00000062716,ENSG00000063245,ENSG00000064666,ENSG00000065308,ENSG00000065485,ENSG00000066379,ENSG00000068323,ENSG00000069011,ENSG00000071282,ENSG00000071859,ENSG00000072134,ENSG00000072958,ENSG00000073008,ENSG00000073921,ENSG00000076067,ENSG00000076201,ENSG00000077150,ENSG00000078369,ENSG00000078808,ENSG00000082196,ENSG00000087074,ENSG00000087274,ENSG00000087494,ENSG00000088826,ENSG00000088986,ENSG00000090432,ENSG00000090615,ENSG00000092841,ENSG00000092929,ENSG00000092964,ENSG00000097033,ENSG00000099203,ENSG00000099331,ENSG00000099804,ENSG00000099812,ENSG00000099917,ENSG00000099949,ENSG00000100099,ENSG00000100439,ENSG00000100906,ENSG00000101310,ENSG00000101441,ENSG00000101457,ENSG00000101955,ENSG00000102178,ENSG00000102312,ENSG00000102871,ENSG00000102901,ENSG00000103966,ENSG00000104154,ENSG00000104856,ENSG00000104880,ENSG00000104881,ENSG00000104886,ENSG00000104960,ENSG00000105227,ENSG00000105325,ENSG00000105355,ENSG00000105669,ENSG00000105701,ENSG00000106003,ENSG00000106211,ENSG00000106636,ENSG00000107175,ENSG00000107404,ENSG00000107611,ENSG00000107984,ENSG00000108518,ENSG00000109079,ENSG00000110330,ENSG00000110711,ENSG00000111199,ENSG00000111276,ENSG00000111348,ENSG00000111653,ENSG00000111678,ENSG00000111737,ENSG00000112033,ENSG00000112130,ENSG00000112855,ENSG00000113248,ENSG00000113319,ENSG00000113758,ENSG00000113811,ENSG00000113924,ENSG00000114270,ENSG00000114353,ENSG00000114982,ENSG00000115216,ENSG00000115661,ENSG00000115963,ENSG00000116001,ENSG00000116260,ENSG00000116285,ENSG00000116350,ENSG00000116701,ENSG00000116809,ENSG00000117595,ENSG00000117984,ENSG00000118194,ENSG00000118242,ENSG00000118960,ENSG00000119242,ENSG00000119574,ENSG00000120896,ENSG00000122386,ENSG00000122644,ENSG00000122861,ENSG00000124067,ENSG00000124145,ENSG00000124766,ENSG00000125999,ENSG00000126432,ENSG00000126461,ENSG00000127511,ENSG00000127527,ENSG00000127824,ENSG00000128340,ENSG00000129455,ENSG00000129968,ENSG00000130518,ENSG00000130702,ENSG00000130734,ENSG00000130827,ENSG00000131016,ENSG00000131018,ENSG00000131061,ENSG00000131165,ENSG00000132128,ENSG00000132155,ENSG00000132386,ENSG00000132432,ENSG00000132475,ENSG00000133247,ENSG00000134954,ENSG00000135046,ENSG00000135083,ENSG00000135392,ENSG00000135480,ENSG00000135924,ENSG00000136280,ENSG00000136827,ENSG00000136830,ENSG00000136854,ENSG00000136908,ENSG00000136943,ENSG00000137193,ENSG00000137312,ENSG00000137409,ENSG00000137710,ENSG00000137767,ENSG00000138073,ENSG00000138772,ENSG00000139926,ENSG00000140319,ENSG00000140332,ENSG00000140545,ENSG00000140564,ENSG00000140931,ENSG00000140939,ENSG00000141644,ENSG00000142002,ENSG00000142235,ENSG00000143119,ENSG00000143507,ENSG00000143761,ENSG00000143878,ENSG00000144583,ENSG00000144591,ENSG00000146067,ENSG00000146112,ENSG00000146674,ENSG00000147155,ENSG00000147394,ENSG00000147804,ENSG00000149115,ENSG00000149428,ENSG00000150630,ENSG00000150991,ENSG00000151014,ENSG00000151474,ENSG00000152137,ENSG00000152784,ENSG00000154217,ENSG00000155090,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000155962,ENSG00000157020,ENSG00000157782,ENSG00000158560,ENSG00000158793,ENSG00000159167,ENSG00000159692,ENSG00000160183,ENSG00000160191,ENSG00000160299,ENSG00000160310,ENSG00000160408,ENSG00000160410,ENSG00000160953,ENSG00000161036,ENSG00000161638,ENSG00000161914,ENSG00000162236,ENSG00000162772,ENSG00000163362,ENSG00000163462,ENSG00000163874,ENSG00000163975,ENSG00000164400,ENSG00000164543,ENSG00000164548,ENSG00000165006,ENSG00000165030,ENSG00000165507,ENSG00000165915,ENSG00000166140,ENSG00000166484,ENSG00000166925,ENSG00000167114,ENSG00000167157,ENSG00000167302,ENSG00000167468,ENSG00000167644,ENSG00000167657,ENSG00000167881,ENSG00000168056,ENSG00000168137,ENSG00000168140,ENSG00000168899,ENSG00000168917,ENSG00000169255,ENSG00000169398,ENSG00000169826,ENSG00000171017,ENSG00000171148,ENSG00000171488,ENSG00000171853,ENSG00000172531,ENSG00000172757,ENSG00000173039,ENSG00000173210,ENSG00000173486,ENSG00000173548,ENSG00000173575,ENSG00000173715,ENSG00000173757,ENSG00000175115,ENSG00000175197,ENSG00000175221,ENSG00000175471,ENSG00000175505,ENSG00000176170,ENSG00000177427,ENSG00000177465,ENSG00000177606,ENSG00000177731,ENSG00000177854,ENSG00000178585,ENSG00000179526,ENSG00000179632,ENSG00000179820,ENSG00000180532,ENSG00000180773,ENSG00000180900,ENSG00000181588,ENSG00000182040,ENSG00000182208,ENSG00000182768,ENSG00000182866,ENSG00000182934,ENSG00000183020,ENSG00000183077,ENSG00000183696,ENSG00000183963,ENSG00000184206,ENSG00000184678,ENSG00000184988,ENSG00000185359,ENSG00000185386,ENSG00000185467,ENSG00000185624,ENSG00000186111,ENSG00000186806,ENSG00000187017,ENSG00000188290,ENSG00000188760,ENSG00000196187,ENSG00000196260,ENSG00000196422,ENSG00000196923,ENSG00000197256,ENSG00000197321,ENSG00000197586,ENSG00000197622,ENSG00000197852,ENSG00000198026,ENSG00000198089,ENSG00000198853,ENSG00000198925,ENSG00000198945,ENSG00000203780,ENSG00000203879,ENSG00000204389,ENSG00000204498,ENSG00000205189,ENSG00000205542,ENSG00000213398,ENSG00000213983,ENSG00000221838,ENSG00000225663,ENSG00000241685,ENSG00000244274,ENSG00000259956,ENSG00000261150,ENSG00000262655,ENSG00000267796,ENSG00000269335,ENSG00000269858,ENSG00000277203	STPG1,ARF5,SKAP2,IFRD1,MMP25,IDS,SYT7,ERCC1,SNAI2,VEZT,SNX1,ARNTL2,RANBP3,FUT8,TMSB10,TIMP2,TUBG2,CAPG,OPN3,CDK14,VMP1,EPN1,CNN2,TRAM2,PDIA5,ZNRD1,TFE3,PITX1,LMCD1,FAM50A,EPN2,AP1M1,PVR,PICALM,RBMS2,PTPN23,NFKB2,GNB1,SDF4,C1QTNF3,PPP1R15A,ADD1,PTHLH,SMOX,DYNLL1,MUL1,GOLGA3,MYL6,UNC13D,DPYSL2,SH3GLB1,TMED1,MYO9B,CDC34,MISP,MED15,LZTR1,HPS4,ABHD4,NFKBIA,SEC23B,CST4,DNTTIP1,SRPX,UBL4A,PORCN,TRADD,CENPT,EHD4,SLC30A4,RELB,ARHGEF18,PPP1R13L,PLEKHJ1,PTOV1,PRX,FZR1,PLIN3,COPE,FKBP8,LFNG,HSPB1,YKT6,CREB3,DVL1,CUBN,DKK1,PFN1,TNFAIP1,BIRC2,AIP,TRPV4,CDKN1B,ARHGDIB,ING4,C12orf57,RAB35,PPARD,RNF8,HARS2,PCDHB15,RASGRF2,DBN1,,HGD,COL7A1,GNAI2,KANSL3,NRBP1,STK16,RND3,TIA1,QSOX1,ERRFI1,SRSF4,NCF2,ZBTB17,IRF6,CTSD,TNNT2,MREG,HS1BP3,CCDC92,ZBTB45,SORBS3,ZNF205,ARL4A,PLAU,SLC12A4,SDC4,SOX4,BPIFB1,PRDX5,SCAF1,SIN3B,EPS15L1,TUBA4A,RAC2,KLK8,ABHD17A,KIAA1683,LAMA5,ATG4D,PLXNA3,AKAP12,SYNE1,ZNF341,CHMP1A,LRRC41,RAF1,SERPINF1,SEC61G,H3F3B,SUV420H2,ETS1,ANXA1,CCNJL,DNAJC14,KRT7,DNAJB2,CCM2,TOR1A,FAM129B,STXBP1,DPM2,CTSV,PIM1,FLOT1,MTCH1,RDX,SQRDL,PREB,ANXA3,FRMD6,SRP14,TLE3,MFGE8,FURIN,CMTM3,NOL3,MBD1,DPP9,LMTK3,CD53,DUSP10,ARF1,RHOB,MARCH4,GMPPA,FAM193B,PPP1R18,IGFBP3,EBP,ZNF185,SLC39A4,TNKS1BP1,HYOU1,VEGFC,UBC,CCRN4L,FRMD4A,HSPB8,PRDM8,PITPNC1,KLF10,PI4K2A,RHOC,RAB39B,CLIC2,SEC13,CABP1,DYNC1I1,NIT1,STC1,CTBP1,TMPRSS3,PDE9A,PCNT,PRMT2,ST6GALNAC6,SHKBP1,MUM1,LRWD1,ITGA5,ZNF653,STX5,ATF3,C1orf106,TRIM46,ZC3H12A,MFI2,CSF2,STK17A,TRA2A,UBAP1,NFIL3,C10orf10,SLC39A13,ZFYVE19,MAPK7,TSC22D4,SLC27A4,PRRX2,ENTHD2,GPX4,C19orf33,DAPK3,SRP68,LTBP3,SETD5,VASN,VAMP5,SLC35G2,B3GALNT1,PTK2,CSGALNACT2,LRRC8E,TADA3,LRRC8C,TRAPPC12,PPP1CA,CFL1,RELA,ABLIM3,FKBP2,SNX33,CHD2,C11orf80,STAT5B,PACS1,DDIT3,MED16,MCTP1,CLCF1,SPHK1,MIEF2,ACOT4,JUN,FLII,TMEM187,CTNNBIP1,SHARPIN,MAF1,MYADM,ZSCAN4,SLC36A4,SCRIB,MEX3D,USH1G,MOB2,NGRN,LCK,SRPR,AP2A2,AFMID,UPP1,SMTN,GOLGA6L4,HIST2H2BE,TMEM106A,HGS,MAPK11,KPNA7,P4HB,PIP5K1C,VSIG10L,ESPN,HES4,TMEM198,TMEM63A,SFTA2,PPP1R26,PDLIM7,KANK2,SVIL,ENTPD6,CDC42SE1,FAM212B,ZNF335,SFI1,RUSC2,ATG9A,L3MBTL3,FANK1,GDI1,HSPA1A,NFKBIL1,ZBTB10,TMSB4X,LCAT,AP1G2,AP4M1,FAM195B,ARPC1A,DBNDD2,RBM15B,EPPK1,SPON1,LIN37,IKBKG,EGLN2,F8A1
GO:0005813	0.869056248725804	0.748533842752199	15.743864013267	12	451	centrosome	0.939283016299606	ENSG00000031823,ENSG00000037042,ENSG00000088986,ENSG00000104856,ENSG00000114353,ENSG00000119242,ENSG00000137312,ENSG00000160299,ENSG00000166140,ENSG00000182866,ENSG00000198089,ENSG00000204389	RANBP3,TUBG2,DYNLL1,RELB,GNAI2,CCDC92,FLOT1,PCNT,ZFYVE19,LCK,SFI1,HSPA1A
GO:0031981	0.890475990540035	0.877333840402022	123.751658374793	113	3545	nuclear lumen	0.9604496111912	ENSG00000005020,ENSG00000012061,ENSG00000019549,ENSG00000028203,ENSG00000029153,ENSG00000031823,ENSG00000042493,ENSG00000062716,ENSG00000066379,ENSG00000068323,ENSG00000069011,ENSG00000071282,ENSG00000071859,ENSG00000076201,ENSG00000077150,ENSG00000087274,ENSG00000087494,ENSG00000088826,ENSG00000090615,ENSG00000099804,ENSG00000099917,ENSG00000101457,ENSG00000102178,ENSG00000102901,ENSG00000104856,ENSG00000104881,ENSG00000105325,ENSG00000105669,ENSG00000107175,ENSG00000109079,ENSG00000110711,ENSG00000111276,ENSG00000111653,ENSG00000111678,ENSG00000112033,ENSG00000112130,ENSG00000114353,ENSG00000114982,ENSG00000115216,ENSG00000116001,ENSG00000116350,ENSG00000116701,ENSG00000116809,ENSG00000119242,ENSG00000122644,ENSG00000124766,ENSG00000127511,ENSG00000131018,ENSG00000131165,ENSG00000132155,ENSG00000132475,ENSG00000133247,ENSG00000134954,ENSG00000135046,ENSG00000136830,ENSG00000136854,ENSG00000136943,ENSG00000137193,ENSG00000140332,ENSG00000140939,ENSG00000141644,ENSG00000143507,ENSG00000146067,ENSG00000149115,ENSG00000150991,ENSG00000151014,ENSG00000152137,ENSG00000154217,ENSG00000157020,ENSG00000159692,ENSG00000160310,ENSG00000161036,ENSG00000162772,ENSG00000163874,ENSG00000164543,ENSG00000164548,ENSG00000166484,ENSG00000167302,ENSG00000167468,ENSG00000167657,ENSG00000167881,ENSG00000168137,ENSG00000171148,ENSG00000172531,ENSG00000172757,ENSG00000173039,ENSG00000173575,ENSG00000173757,ENSG00000175197,ENSG00000175221,ENSG00000177606,ENSG00000177731,ENSG00000178585,ENSG00000179632,ENSG00000180532,ENSG00000180900,ENSG00000182208,ENSG00000183696,ENSG00000184678,ENSG00000185386,ENSG00000185467,ENSG00000186111,ENSG00000186806,ENSG00000196422,ENSG00000198026,ENSG00000198945,ENSG00000203780,ENSG00000204389,ENSG00000205189,ENSG00000259956,ENSG00000261150,ENSG00000267796,ENSG00000269858	SKAP2,ERCC1,SNAI2,VEZT,ARNTL2,RANBP3,CAPG,VMP1,ZNRD1,TFE3,PITX1,LMCD1,FAM50A,PTPN23,NFKB2,ADD1,PTHLH,SMOX,GOLGA3,CDC34,MED15,DNTTIP1,UBL4A,CENPT,RELB,PPP1R13L,FZR1,COPE,CREB3,TNFAIP1,AIP,CDKN1B,ING4,C12orf57,PPARD,RNF8,GNAI2,KANSL3,NRBP1,TIA1,SRSF4,NCF2,ZBTB17,CCDC92,ARL4A,SOX4,SIN3B,SYNE1,CHMP1A,RAF1,H3F3B,SUV420H2,ETS1,ANXA1,FAM129B,STXBP1,CTSV,PIM1,TLE3,NOL3,MBD1,DUSP10,FAM193B,TNKS1BP1,UBC,CCRN4L,HSPB8,PITPNC1,SEC13,CTBP1,PRMT2,LRWD1,ATF3,ZC3H12A,STK17A,TRA2A,MAPK7,ENTHD2,GPX4,DAPK3,SRP68,SETD5,TADA3,PPP1CA,CFL1,RELA,CHD2,STAT5B,DDIT3,MED16,JUN,FLII,CTNNBIP1,MAF1,ZSCAN4,SCRIB,MOB2,UPP1,HIST2H2BE,MAPK11,KPNA7,PIP5K1C,VSIG10L,PPP1R26,ZNF335,L3MBTL3,FANK1,HSPA1A,ZBTB10,RBM15B,EPPK1,LIN37,EGLN2
GO:0044853	0.894012710063513	0.444585253456221	2.19925373134328	1	63	plasma membrane raft	0.9604496111912	ENSG00000137312	FLOT1
GO:0005694	0.894168423201831	0.785240263514823	29.8819237147595	24	856	chromosome	0.9604496111912	ENSG00000012061,ENSG00000019549,ENSG00000088986,ENSG00000102901,ENSG00000110330,ENSG00000112033,ENSG00000112130,ENSG00000127511,ENSG00000131165,ENSG00000132475,ENSG00000133247,ENSG00000141644,ENSG00000149115,ENSG00000157020,ENSG00000158560,ENSG00000161036,ENSG00000171853,ENSG00000172531,ENSG00000173039,ENSG00000173715,ENSG00000177606,ENSG00000180532,ENSG00000184678,ENSG00000203780	ERCC1,SNAI2,DYNLL1,CENPT,BIRC2,PPARD,RNF8,SIN3B,CHMP1A,H3F3B,SUV420H2,MBD1,TNKS1BP1,SEC13,DYNC1I1,LRWD1,TRAPPC12,PPP1CA,RELA,C11orf80,JUN,ZSCAN4,HIST2H2BE,FANK1
