GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0034497	0.2405635820672	3.90940525587828	0.272145328719723	1	13	protein localization to phagophore assembly site	0.471819970472265	ENSG00000157954	WIPI2
GO:0035313	0.2405635820672	3.90940525587828	0.272145328719723	1	13	wound healing, spreading of epidermal cells	0.471819970472265	ENSG00000129474	AJUBA
GO:0035584	0.2405635820672	3.90940525587828	0.272145328719723	1	13	calcium-mediated signaling using intracellular calcium source	0.471819970472265	ENSG00000115009	CCL20
GO:0042481	0.2405635820672	3.90940525587828	0.272145328719723	1	13	regulation of odontogenesis	0.471819970472265	ENSG00000078401	EDN1
GO:0042730	0.2405635820672	3.90940525587828	0.272145328719723	1	13	fibrinolysis	0.471819970472265	ENSG00000104368	PLAT
GO:0043101	0.2405635820672	3.90940525587828	0.272145328719723	1	13	purine-containing compound salvage	0.471819970472265	ENSG00000133805	AMPD3
GO:0044321	0.2405635820672	3.90940525587828	0.272145328719723	1	13	response to leptin	0.471819970472265	ENSG00000078401	EDN1
GO:0045940	0.2405635820672	3.90940525587828	0.272145328719723	1	13	positive regulation of steroid metabolic process	0.471819970472265	ENSG00000153162	BMP6
GO:0046040	0.2405635820672	3.90940525587828	0.272145328719723	1	13	IMP metabolic process	0.471819970472265	ENSG00000133805	AMPD3
GO:0046640	0.2405635820672	3.90940525587828	0.272145328719723	1	13	regulation of alpha-beta T cell proliferation	0.471819970472265	ENSG00000110944	IL23A
GO:0046710	0.2405635820672	3.90940525587828	0.272145328719723	1	13	GDP metabolic process	0.471819970472265	ENSG00000143774	GUK1
GO:0050849	0.2405635820672	3.90940525587828	0.272145328719723	1	13	negative regulation of calcium-mediated signaling	0.471819970472265	ENSG00000160014	CALM3
GO:0051307	0.2405635820672	3.90940525587828	0.272145328719723	1	13	meiotic chromosome separation	0.471819970472265	ENSG00000172732	MUS81
GO:0051315	0.2405635820672	3.90940525587828	0.272145328719723	1	13	attachment of mitotic spindle microtubules to kinetochore	0.471819970472265	ENSG00000002822	MAD1L1
GO:0051645	0.2405635820672	3.90940525587828	0.272145328719723	1	13	Golgi localization	0.471819970472265	ENSG00000115694	STK25
GO:0051900	0.2405635820672	3.90940525587828	0.272145328719723	1	13	regulation of mitochondrial depolarization	0.471819970472265	ENSG00000213190	MLLT11
GO:0071712	0.2405635820672	3.90940525587828	0.272145328719723	1	13	ER-associated misfolded protein catabolic process	0.471819970472265	ENSG00000130714	POMT1
GO:0071850	0.2405635820672	3.90940525587828	0.272145328719723	1	13	mitotic cell cycle arrest	0.471819970472265	ENSG00000102760	RGCC
GO:0086011	0.2405635820672	3.90940525587828	0.272145328719723	1	13	membrane repolarization during action potential	0.471819970472265	ENSG00000196924	FLNA
GO:0090110	0.2405635820672	3.90940525587828	0.272145328719723	1	13	cargo loading into COPII-coated vesicle	0.471819970472265	ENSG00000138069,ENSG00000174903	RAB1A,RAB1B
GO:0090136	0.2405635820672	3.90940525587828	0.272145328719723	1	13	epithelial cell-cell adhesion	0.471819970472265	ENSG00000140859	KIFC3
GO:0090153	0.2405635820672	3.90940525587828	0.272145328719723	1	13	regulation of sphingolipid biosynthetic process	0.471819970472265	ENSG00000142871	CYR61
GO:0090201	0.2405635820672	3.90940525587828	0.272145328719723	1	13	negative regulation of release of cytochrome c from mitochondria	0.471819970472265	ENSG00000160789	LMNA
GO:0097202	0.2405635820672	3.90940525587828	0.272145328719723	1	13	activation of cysteine-type endopeptidase activity	0.471819970472265	ENSG00000002330	BAD
GO:1905038	0.2405635820672	3.90940525587828	0.272145328719723	1	13	regulation of membrane lipid metabolic process	0.471819970472265	ENSG00000142871	CYR61
GO:2000105	0.2405635820672	3.90940525587828	0.272145328719723	1	13	positive regulation of DNA-dependent DNA replication	0.471819970472265	ENSG00000153162	BMP6
GO:2000303	0.2405635820672	3.90940525587828	0.272145328719723	1	13	regulation of ceramide biosynthetic process	0.471819970472265	ENSG00000142871	CYR61
GO:2000403	0.2405635820672	3.90940525587828	0.272145328719723	1	13	positive regulation of lymphocyte migration	0.471819970472265	ENSG00000115009	CCL20
GO:2000516	0.2405635820672	3.90940525587828	0.272145328719723	1	13	positive regulation of CD4-positive, alpha-beta T cell activation	0.471819970472265	ENSG00000110944	IL23A
GO:2001025	0.2405635820672	3.90940525587828	0.272145328719723	1	13	positive regulation of response to drug	0.471819970472265	ENSG00000075073	TACR2
GO:2001275	0.2405635820672	3.90940525587828	0.272145328719723	1	13	positive regulation of glucose import in response to insulin stimulus	0.471819970472265	ENSG00000169047	IRS1
GO:0030162	0.241810875983015	1.25982256020279	11.3044982698962	14	540	regulation of proteolysis	0.473690608940026	ENSG00000002330,ENSG00000101443,ENSG00000104368,ENSG00000119632,ENSG00000124116,ENSG00000129355,ENSG00000140464,ENSG00000142871,ENSG00000146535,ENSG00000164850,ENSG00000165949,ENSG00000166016,ENSG00000213923,ENSG00000240583	BAD,WFDC2,PLAT,IFI27L2,WFDC3,CDKN2D,PML,CYR61,GNA12,GPER1,IFI27,ABTB2,CSNK1E,AQP1
GO:0007268	0.24184714311164	1.344841636334	6.80363321799308	9	325	chemical synaptic transmission	0.473690608940026	ENSG00000004468,ENSG00000075073,ENSG00000078401,ENSG00000139182,ENSG00000164850,ENSG00000165802,ENSG00000173805,ENSG00000176697,ENSG00000244405	CD38,TACR2,EDN1,CLSTN3,GPER1,NSMF,HAP1,BDNF,ETV5
GO:0098916	0.24184714311164	1.344841636334	6.80363321799308	9	325	anterograde trans-synaptic signaling	0.473690608940026	ENSG00000004468,ENSG00000075073,ENSG00000078401,ENSG00000139182,ENSG00000164850,ENSG00000165802,ENSG00000173805,ENSG00000176697,ENSG00000244405	CD38,TACR2,EDN1,CLSTN3,GPER1,NSMF,HAP1,BDNF,ETV5
GO:0006631	0.242242968540522	1.37286713286713	5.92439446366782	8	283	fatty acid metabolic process	0.473937582236216	ENSG00000078401,ENSG00000097021,ENSG00000107566,ENSG00000164535,ENSG00000166224,ENSG00000167107,ENSG00000169047,ENSG00000178752	EDN1,ACOT7,ERLIN1,DAGLB,SGPL1,ACSF2,IRS1,FAM132B
GO:0002286	0.242633164635204	2.18507751937985	0.942041522491349	2	45	T cell activation involved in immune response	0.473937582236216	ENSG00000090339,ENSG00000110944	ICAM1,IL23A
GO:0008088	0.242633164635204	2.18507751937985	0.942041522491349	2	45	axo-dendritic transport	0.473937582236216	ENSG00000104892,ENSG00000173805	KLC3,HAP1
GO:0032233	0.242633164635204	2.18507751937985	0.942041522491349	2	45	positive regulation of actin filament bundle assembly	0.473937582236216	ENSG00000085741,ENSG00000102760	WNT11,RGCC
GO:0090329	0.242633164635204	2.18507751937985	0.942041522491349	2	45	regulation of DNA-dependent DNA replication	0.473937582236216	ENSG00000049541,ENSG00000153162	RFC2,BMP6
GO:0099518	0.242633164635204	2.18507751937985	0.942041522491349	2	45	vesicle cytoskeletal trafficking	0.473937582236216	ENSG00000138069,ENSG00000173805,ENSG00000174903	RAB1A,HAP1,RAB1B
GO:0018108	0.244547190870261	1.40481665912177	5.06608996539792	7	242	peptidyl-tyrosine phosphorylation	0.477459830294496	ENSG00000090339,ENSG00000100311,ENSG00000110944,ENSG00000160691,ENSG00000166483,ENSG00000169129,ENSG00000197461	ICAM1,PDGFB,IL23A,SHC1,WEE1,AFAP1L2,PDGFA
GO:0007292	0.24606722415212	1.78576346591812	1.71660899653979	3	82	female gamete generation	0.479992607003841	ENSG00000146707,ENSG00000175592,ENSG00000272333	POMZP3,FOSL1,KMT2B
GO:0045598	0.24606722415212	1.78576346591812	1.71660899653979	3	82	regulation of fat cell differentiation	0.479992607003841	ENSG00000038382,ENSG00000087884,ENSG00000164850	TRIO,AAMDC,GPER1
GO:0030324	0.247872691740051	1.60899231487467	2.53304498269896	4	121	lung development	0.483295669098588	ENSG00000070404,ENSG00000085741,ENSG00000113140,ENSG00000197461	FSTL3,WNT11,SPARC,PDGFA
GO:0010631	0.24904261913535	1.44266689726738	4.22871972318339	6	202	epithelial cell migration	0.485137724165561	ENSG00000078401,ENSG00000100311,ENSG00000102760,ENSG00000113140,ENSG00000134013,ENSG00000196754	EDN1,PDGFB,RGCC,SPARC,LOXL2,S100A2
GO:0044262	0.24904261913535	1.44266689726738	4.22871972318339	6	202	cellular carbohydrate metabolic process	0.485137724165561	ENSG00000002330,ENSG00000124357,ENSG00000125798,ENSG00000142178,ENSG00000164850,ENSG00000169047	BAD,NAGK,FOXA2,SIK1,GPER1,IRS1
GO:0016043	0.249845816440474	1.10182759392546	98.411937716263	104	4701	cellular component organization	0.486482432463624	ENSG00000002330,ENSG00000002822,ENSG00000004468,ENSG00000006125,ENSG00000025770,ENSG00000026025,ENSG00000029993,ENSG00000044574,ENSG00000049541,ENSG00000068400,ENSG00000070182,ENSG00000073712,ENSG00000078401,ENSG00000081277,ENSG00000084731,ENSG00000085741,ENSG00000090339,ENSG00000100097,ENSG00000100311,ENSG00000100813,ENSG00000101670,ENSG00000102225,ENSG00000102760,ENSG00000103260,ENSG00000103335,ENSG00000104897,ENSG00000105968,ENSG00000108821,ENSG00000109911,ENSG00000113140,ENSG00000114019,ENSG00000115694,ENSG00000118503,ENSG00000119403,ENSG00000119681,ENSG00000123416,ENSG00000124006,ENSG00000124225,ENSG00000125798,ENSG00000126214,ENSG00000129355,ENSG00000129474,ENSG00000130520,ENSG00000130714,ENSG00000133318,ENSG00000134013,ENSG00000134690,ENSG00000136856,ENSG00000137076,ENSG00000137221,ENSG00000138069,ENSG00000139182,ENSG00000140464,ENSG00000140521,ENSG00000140859,ENSG00000140995,ENSG00000142871,ENSG00000143442,ENSG00000143537,ENSG00000146535,ENSG00000147403,ENSG00000157954,ENSG00000158555,ENSG00000159069,ENSG00000160226,ENSG00000160691,ENSG00000160741,ENSG00000160789,ENSG00000164850,ENSG00000165802,ENSG00000166483,ENSG00000167552,ENSG00000167553,ENSG00000167797,ENSG00000167895,ENSG00000168071,ENSG00000168243,ENSG00000170955,ENSG00000171608,ENSG00000172732,ENSG00000173805,ENSG00000174903,ENSG00000175592,ENSG00000176014,ENSG00000176697,ENSG00000178057,ENSG00000184897,ENSG00000187961,ENSG00000188229,ENSG00000189060,ENSG00000196230,ENSG00000196924,ENSG00000197043,ENSG00000197461,ENSG00000204356,ENSG00000205531,ENSG00000213190,ENSG00000213445,ENSG00000213923,ENSG00000214026,ENSG00000214078,ENSG00000240583,ENSG00000244405,ENSG00000258947,ENSG00000272333	BAD,MAD1L1,CD38,AP2B1,NCAPH2,VIM,HMGB3,HSPA5,RFC2,GRIPAP1,SPTB,FERMT2,EDN1,PKP1,KIF3C,WNT11,ICAM1,LGALS1,PDGFB,ACIN1,LIPG,CDK16,RGCC,METRN,PIEZO1,SF3A2,H2AFV,COL1A1,ELP4,SPARC,AMOTL2,STK25,TNFAIP3,PHF19,LTBP2,TUBA1B,OBSL1,PMEPA1,FOXA2,KLC1,CDKN2D,AJUBA,LSM4,POMT1,RTN3,LOXL2,CDCA8,SLC2A8,TLN1,TJAP1,RAB1A,CLSTN3,PML,POLG,KIFC3,DEF8,CYR61,POGZ,ADAM15,GNA12,RPL10,WIPI2,GDPD5,FBXW5,C21orf2,SHC1,CRTC2,LMNA,GPER1,NSMF,WEE1,TUBA1A,TUBA1C,CDK2AP2,TMC8,CCDC88B,GNG4,PRKCDBP,PIK3CD,MUS81,HAP1,RAB1B,FOSL1,TUBB6,BDNF,NDUFAF3,H1FX,KLHL17,TUBB4B,H1F0,TUBB,FLNA,ANXA6,PDGFA,NELFE,NAP1L4,MLLT11,SIPA1,CSNK1E,MRPL23,CPNE1,AQP1,ETV5,TUBB3,KMT2B
GO:0030799	0.25042140097887	2.13522727272727	0.962975778546713	2	46	regulation of cyclic nucleotide metabolic process	0.486943058130845	ENSG00000160014,ENSG00000164850	CALM3,GPER1
GO:0032649	0.25042140097887	2.13522727272727	0.962975778546713	2	46	regulation of interferon-gamma production	0.486943058130845	ENSG00000103855,ENSG00000110944	CD276,IL23A
GO:0046324	0.25042140097887	2.13522727272727	0.962975778546713	2	46	regulation of glucose import	0.486943058130845	ENSG00000162734,ENSG00000169047	PEA15,IRS1
GO:0120039	0.250841871742685	1.28973177360274	8.66678200692042	11	414	plasma membrane bounded cell projection morphogenesis	0.487288845546249	ENSG00000070182,ENSG00000103260,ENSG00000115694,ENSG00000124006,ENSG00000160691,ENSG00000165802,ENSG00000166483,ENSG00000171608,ENSG00000176697,ENSG00000214078,ENSG00000258947	SPTB,METRN,STK25,OBSL1,SHC1,NSMF,WEE1,PIK3CD,BDNF,CPNE1,TUBB3
GO:0034219	0.251690619062007	1.76328451882845	1.73754325259516	3	83	carbohydrate transmembrane transport	0.487288845546249	ENSG00000136856,ENSG00000162734,ENSG00000169047	SLC2A8,PEA15,IRS1
GO:0046916	0.251690619062007	1.76328451882845	1.73754325259516	3	83	cellular transition metal ion homeostasis	0.487288845546249	ENSG00000153162,ENSG00000167996,ENSG00000178752	BMP6,FTH1,FAM132B
GO:1902107	0.251690619062007	1.76328451882845	1.73754325259516	3	83	positive regulation of leukocyte differentiation	0.487288845546249	ENSG00000002330,ENSG00000100813,ENSG00000110944	BAD,ACIN1,IL23A
GO:0001818	0.252166619856736	1.49977156064393	3.39134948096886	5	162	negative regulation of cytokine production	0.487288845546249	ENSG00000085741,ENSG00000102760,ENSG00000110944,ENSG00000118503,ENSG00000140464	WNT11,RGCC,IL23A,TNFAIP3,PML
GO:0090130	0.252538397863286	1.43521466058677	4.24965397923875	6	203	tissue migration	0.487288845546249	ENSG00000078401,ENSG00000100311,ENSG00000102760,ENSG00000113140,ENSG00000134013,ENSG00000196754	EDN1,PDGFB,RGCC,SPARC,LOXL2,S100A2
GO:0090132	0.252538397863286	1.43521466058677	4.24965397923875	6	203	epithelium migration	0.487288845546249	ENSG00000078401,ENSG00000100311,ENSG00000102760,ENSG00000113140,ENSG00000134013,ENSG00000196754	EDN1,PDGFB,RGCC,SPARC,LOXL2,S100A2
GO:0018212	0.25404853056136	1.38673341677096	5.12889273356401	7	245	peptidyl-tyrosine modification	0.487288845546249	ENSG00000090339,ENSG00000100311,ENSG00000110944,ENSG00000160691,ENSG00000166483,ENSG00000169129,ENSG00000197461	ICAM1,PDGFB,IL23A,SHC1,WEE1,AFAP1L2,PDGFA
GO:0048858	0.255703930669373	1.28312757201646	8.70865051903114	11	416	cell projection morphogenesis	0.487288845546249	ENSG00000070182,ENSG00000103260,ENSG00000115694,ENSG00000124006,ENSG00000160691,ENSG00000165802,ENSG00000166483,ENSG00000171608,ENSG00000176697,ENSG00000214078,ENSG00000258947	SPTB,METRN,STK25,OBSL1,SHC1,NSMF,WEE1,PIK3CD,BDNF,CPNE1,TUBB3
GO:0001779	0.25647971726593	3.60836259176508	0.293079584775086	1	14	natural killer cell differentiation	0.487288845546249	ENSG00000171608	PIK3CD
GO:0003071	0.25647971726593	3.60836259176508	0.293079584775086	1	14	renal system process involved in regulation of systemic arterial blood pressure	0.487288845546249	ENSG00000100311	PDGFB
GO:0006309	0.25647971726593	3.60836259176508	0.293079584775086	1	14	apoptotic DNA fragmentation	0.487288845546249	ENSG00000189060	H1F0
GO:0006925	0.25647971726593	3.60836259176508	0.293079584775086	1	14	inflammatory cell apoptotic process	0.487288845546249	ENSG00000171608	PIK3CD
GO:0007340	0.25647971726593	3.60836259176508	0.293079584775086	1	14	acrosome reaction	0.487288845546249	ENSG00000146707	POMZP3
GO:0007608	0.25647971726593	3.60836259176508	0.293079584775086	1	14	sensory perception of smell	0.487288845546249	ENSG00000166833	NAV2
GO:0008356	0.25647971726593	3.60836259176508	0.293079584775086	1	14	asymmetric cell division	0.487288845546249	ENSG00000244405	ETV5
GO:0009651	0.25647971726593	3.60836259176508	0.293079584775086	1	14	response to salt stress	0.487288845546249	ENSG00000240583	AQP1
GO:0010460	0.25647971726593	3.60836259176508	0.293079584775086	1	14	positive regulation of heart rate	0.487288845546249	ENSG00000078401	EDN1
GO:0010560	0.25647971726593	3.60836259176508	0.293079584775086	1	14	positive regulation of glycoprotein biosynthetic process	0.487288845546249	ENSG00000130714	POMT1
GO:0010614	0.25647971726593	3.60836259176508	0.293079584775086	1	14	negative regulation of cardiac muscle hypertrophy	0.487288845546249	ENSG00000160789	LMNA
GO:0010801	0.25647971726593	3.60836259176508	0.293079584775086	1	14	negative regulation of peptidyl-threonine phosphorylation	0.487288845546249	ENSG00000160014	CALM3
GO:0014741	0.25647971726593	3.60836259176508	0.293079584775086	1	14	negative regulation of muscle hypertrophy	0.487288845546249	ENSG00000160789	LMNA
GO:0018242	0.25647971726593	3.60836259176508	0.293079584775086	1	14	protein O-linked glycosylation via serine	0.487288845546249	ENSG00000139629	GALNT6
GO:0030206	0.25647971726593	3.60836259176508	0.293079584775086	1	14	chondroitin sulfate biosynthetic process	0.487288845546249	ENSG00000123989	CHPF
GO:0030728	0.25647971726593	3.60836259176508	0.293079584775086	1	14	ovulation	0.487288845546249	ENSG00000272333	KMT2B
GO:0031640	0.25647971726593	3.60836259176508	0.293079584775086	1	14	killing of cells of other organism	0.487288845546249	ENSG00000002330	BAD
GO:0033194	0.25647971726593	3.60836259176508	0.293079584775086	1	14	response to hydroperoxide	0.487288845546249	ENSG00000004468	CD38
GO:0033688	0.25647971726593	3.60836259176508	0.293079584775086	1	14	regulation of osteoblast proliferation	0.487288845546249	ENSG00000142871	CYR61
GO:0034390	0.25647971726593	3.60836259176508	0.293079584775086	1	14	smooth muscle cell apoptotic process	0.487288845546249	ENSG00000078401	EDN1
GO:0034391	0.25647971726593	3.60836259176508	0.293079584775086	1	14	regulation of smooth muscle cell apoptotic process	0.487288845546249	ENSG00000078401	EDN1
GO:0036336	0.25647971726593	3.60836259176508	0.293079584775086	1	14	dendritic cell migration	0.487288845546249	ENSG00000105851	PIK3CG
GO:0043173	0.25647971726593	3.60836259176508	0.293079584775086	1	14	nucleotide salvage	0.487288845546249	ENSG00000133805	AMPD3
GO:0044364	0.25647971726593	3.60836259176508	0.293079584775086	1	14	disruption of cells of other organism	0.487288845546249	ENSG00000002330	BAD
GO:0046339	0.25647971726593	3.60836259176508	0.293079584775086	1	14	diacylglycerol metabolic process	0.487288845546249	ENSG00000164535	DAGLB
GO:0048268	0.25647971726593	3.60836259176508	0.293079584775086	1	14	clathrin coat assembly	0.487288845546249	ENSG00000006125	AP2B1
GO:0048311	0.25647971726593	3.60836259176508	0.293079584775086	1	14	mitochondrion distribution	0.487288845546249	ENSG00000173805	HAP1
GO:0048313	0.25647971726593	3.60836259176508	0.293079584775086	1	14	Golgi inheritance	0.487288845546249	ENSG00000115694	STK25
GO:0050996	0.25647971726593	3.60836259176508	0.293079584775086	1	14	positive regulation of lipid catabolic process	0.487288845546249	ENSG00000169047	IRS1
GO:0071636	0.25647971726593	3.60836259176508	0.293079584775086	1	14	positive regulation of transforming growth factor beta production	0.487288845546249	ENSG00000085741	WNT11
GO:0071875	0.25647971726593	3.60836259176508	0.293079584775086	1	14	adrenergic receptor signaling pathway	0.487288845546249	ENSG00000170214	ADRA1B
GO:0072111	0.25647971726593	3.60836259176508	0.293079584775086	1	14	cell proliferation involved in kidney development	0.487288845546249	ENSG00000100311	PDGFB
GO:0072202	0.25647971726593	3.60836259176508	0.293079584775086	1	14	cell differentiation involved in metanephros development	0.487288845546249	ENSG00000100311	PDGFB
GO:0080182	0.25647971726593	3.60836259176508	0.293079584775086	1	14	histone H3-K4 trimethylation	0.487288845546249	ENSG00000272333	KMT2B
GO:0086019	0.25647971726593	3.60836259176508	0.293079584775086	1	14	cell-cell signaling involved in cardiac conduction	0.487288845546249	ENSG00000196924	FLNA
GO:0086064	0.25647971726593	3.60836259176508	0.293079584775086	1	14	cell communication by electrical coupling involved in cardiac conduction	0.487288845546249	ENSG00000160014	CALM3
GO:0099623	0.25647971726593	3.60836259176508	0.293079584775086	1	14	regulation of cardiac muscle cell membrane repolarization	0.487288845546249	ENSG00000196924	FLNA
GO:1902043	0.25647971726593	3.60836259176508	0.293079584775086	1	14	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.487288845546249	ENSG00000162734	PEA15
GO:1903894	0.25647971726593	3.60836259176508	0.293079584775086	1	14	regulation of IRE1-mediated unfolded protein response	0.487288845546249	ENSG00000044574	HSPA5
GO:1904738	0.25647971726593	3.60836259176508	0.293079584775086	1	14	vascular associated smooth muscle cell migration	0.487288845546249	ENSG00000100311	PDGFB
GO:1904752	0.25647971726593	3.60836259176508	0.293079584775086	1	14	regulation of vascular associated smooth muscle cell migration	0.487288845546249	ENSG00000100311	PDGFB
GO:2000050	0.25647971726593	3.60836259176508	0.293079584775086	1	14	regulation of non-canonical Wnt signaling pathway	0.487288845546249	ENSG00000213923	CSNK1E
GO:2000269	0.25647971726593	3.60836259176508	0.293079584775086	1	14	regulation of fibroblast apoptotic process	0.487288845546249	ENSG00000105851	PIK3CG
GO:0006334	0.257332868774289	1.74136060746939	1.75847750865052	3	84	nucleosome assembly	0.488694284507894	ENSG00000184897,ENSG00000189060,ENSG00000205531	H1FX,H1F0,NAP1L4
GO:0006809	0.258216762221745	2.08759259259259	0.983910034602076	2	47	nitric oxide biosynthetic process	0.488864687352153	ENSG00000078401,ENSG00000090339	EDN1,ICAM1
GO:0030510	0.258216762221745	2.08759259259259	0.983910034602076	2	47	regulation of BMP signaling pathway	0.488864687352153	ENSG00000070404,ENSG00000142871	FSTL3,CYR61
GO:0046058	0.258216762221745	2.08759259259259	0.983910034602076	2	47	cAMP metabolic process	0.488864687352153	ENSG00000160014,ENSG00000164850	CALM3,GPER1
GO:0050871	0.258216762221745	2.08759259259259	0.983910034602076	2	47	positive regulation of B cell activation	0.488864687352153	ENSG00000002330,ENSG00000004468	BAD,CD38
GO:0051588	0.258216762221745	2.08759259259259	0.983910034602076	2	47	regulation of neurotransmitter transport	0.488864687352153	ENSG00000075073,ENSG00000164850	TACR2,GPER1
GO:0051851	0.258216762221745	2.08759259259259	0.983910034602076	2	47	modification by host of symbiont morphology or physiology	0.488864687352153	ENSG00000137709,ENSG00000240583	POU2F3,AQP1
GO:1902930	0.258216762221745	2.08759259259259	0.983910034602076	2	47	regulation of alcohol biosynthetic process	0.488864687352153	ENSG00000107566,ENSG00000164850	ERLIN1,GPER1
