GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0051270	0.971501973677324	0.725262950544301	43.9792387543253	33	620	regulation of cellular component movement	0.99999999859643	ENSG00000065320,ENSG00000069702,ENSG00000070061,ENSG00000087077,ENSG00000091583,ENSG00000100092,ENSG00000100823,ENSG00000101144,ENSG00000103888,ENSG00000106804,ENSG00000107485,ENSG00000108561,ENSG00000108961,ENSG00000109819,ENSG00000114854,ENSG00000115414,ENSG00000117155,ENSG00000125378,ENSG00000133067,ENSG00000137135,ENSG00000137509,ENSG00000138061,ENSG00000143013,ENSG00000152234,ENSG00000163823,ENSG00000170379,ENSG00000173611,ENSG00000175538,ENSG00000179051,ENSG00000183943,ENSG00000185885,ENSG00000185896,ENSG00000198799	NTN1,TGFBR3,IKBKAP,TRIP6,APOH,SH3BP1,APEX1,BMP7,CEMIP,C5,GATA3,C1QBP,RANGRF,PPARGC1A,TNNC1,FN1,SSX2IP,BMP4,LGR6,ARHGEF39,PRCP,CYP1B1,LMO4,ATP5A1,CCR1,TCAF2,SCAI,KCNE3,RCC2,PRKX,IFITM1,LAMP1,LRIG2
GO:0034620	0.971520132729566	0.489275335578209	9.78892733564014	5	138	cellular response to unfolded protein	0.99999999859643	ENSG00000013573,ENSG00000064115,ENSG00000106080,ENSG00000134001,ENSG00000143578	DDX11,TM7SF3,FKBP14,EIF2S1,CREB3L4
GO:0007156	0.971621543269584	0.362265688671557	5.24913494809689	2	74	homophilic cell adhesion via plasma membrane adhesion molecules	0.99999999859643	ENSG00000139880,ENSG00000181754	CDH24,AMIGO1
GO:0032092	0.971621543269584	0.362265688671557	5.24913494809689	2	74	positive regulation of protein binding	0.99999999859643	ENSG00000095739,ENSG00000125378	BAMBI,BMP4
GO:0070665	0.971621543269584	0.362265688671557	5.24913494809689	2	74	positive regulation of leukocyte proliferation	0.99999999859643	ENSG00000013725,ENSG00000165025	CD6,SYK
GO:0051960	0.971757674817052	0.707693372076934	38.2335640138408	28	539	regulation of nervous system development	0.99999999859643	ENSG00000065320,ENSG00000087053,ENSG00000088305,ENSG00000100625,ENSG00000101144,ENSG00000104290,ENSG00000105711,ENSG00000107485,ENSG00000110107,ENSG00000115414,ENSG00000115738,ENSG00000115993,ENSG00000117280,ENSG00000118200,ENSG00000125378,ENSG00000127152,ENSG00000132970,ENSG00000134072,ENSG00000140854,ENSG00000143147,ENSG00000143320,ENSG00000157193,ENSG00000172819,ENSG00000174989,ENSG00000181754,ENSG00000182580,ENSG00000196628,ENSG00000198799	NTN1,MTMR2,DNMT3B,SIX4,BMP7,FZD3,SCN1B,GATA3,PRPF19,FN1,ID2,TRAK2,RAB29,CAMSAP2,BMP4,BCL11B,WASF3,CAMK1,KATNB1,GPR161,CRABP2,LRP8,RARG,FBXW8,AMIGO1,EPHB3,TCF4,LRIG2
GO:0031331	0.971799672543561	0.617631439192778	20.2871972318339	13	286	positive regulation of cellular catabolic process	0.99999999859643	ENSG00000058056,ENSG00000088247,ENSG00000101695,ENSG00000102096,ENSG00000109861,ENSG00000110090,ENSG00000116299,ENSG00000123836,ENSG00000149212,ENSG00000156502,ENSG00000166851,ENSG00000170500,ENSG00000177383	USP13,KHSRP,RNF125,PIM2,CTSC,CPT1A,KIAA1324,PFKFB2,SESN3,SUPV3L1,PLK1,LONRF2,MAGEF1
GO:0032103	0.972002213419383	0.513448855554119	11.2076124567474	6	158	positive regulation of response to external stimulus	0.99999999859643	ENSG00000013725,ENSG00000085871,ENSG00000091583,ENSG00000108561,ENSG00000163823,ENSG00000196776	CD6,MGST2,APOH,C1QBP,CCR1,CD47
GO:0060071	0.972189137053279	0.415870204953254	6.88062283737024	3	97	Wnt signaling pathway, planar cell polarity pathway	0.99999999859643	ENSG00000104290,ENSG00000155760,ENSG00000183579	FZD3,FZD7,ZNRF3
GO:1903008	0.972189137053279	0.415870204953254	6.88062283737024	3	97	organelle disassembly	0.99999999859643	ENSG00000109819,ENSG00000125703,ENSG00000175792	PPARGC1A,ATG4C,RUVBL1
GO:0001817	0.972547989409291	0.674158454892437	30.0761245674741	21	424	regulation of cytokine production	0.99999999859643	ENSG00000005100,ENSG00000012048,ENSG00000013725,ENSG00000020922,ENSG00000101695,ENSG00000104341,ENSG00000106804,ENSG00000107485,ENSG00000108561,ENSG00000115414,ENSG00000115415,ENSG00000138061,ENSG00000138646,ENSG00000140853,ENSG00000144381,ENSG00000149476,ENSG00000163083,ENSG00000165025,ENSG00000171453,ENSG00000198794,ENSG00000253729	DHX33,BRCA1,CD6,MRE11A,RNF125,LAPTM4B,C5,GATA3,C1QBP,FN1,STAT1,CYP1B1,HERC5,NLRC5,HSPD1,DAK,INHBB,SYK,POLR1C,SCAMP5,PRKDC
GO:0032386	0.972813747827562	0.633236894814575	22.840830449827	15	322	regulation of intracellular transport	0.99999999859643	ENSG00000087053,ENSG00000101850,ENSG00000103888,ENSG00000114854,ENSG00000117280,ENSG00000124571,ENSG00000125378,ENSG00000134072,ENSG00000138750,ENSG00000159348,ENSG00000165025,ENSG00000170379,ENSG00000175792,ENSG00000185896,ENSG00000227057	MTMR2,GPR143,CEMIP,TNNC1,RAB29,XPO5,BMP4,CAMK1,NUP54,CYB5R1,SYK,TCAF2,RUVBL1,LAMP1,WDR46
GO:0006893	0.973029258934425	0.271978021978022	3.4757785467128	1	49	Golgi to plasma membrane transport	0.99999999859643	ENSG00000137177	KIF13A
GO:0010324	0.973029258934425	0.271978021978022	3.4757785467128	1	49	membrane invagination	0.99999999859643	ENSG00000100092	SH3BP1
GO:0015914	0.973029258934425	0.271978021978022	3.4757785467128	1	49	phospholipid transport	0.99999999859643	ENSG00000100979	PLTP
GO:0035050	0.973029258934425	0.271978021978022	3.4757785467128	1	49	embryonic heart tube development	0.99999999859643	ENSG00000125850	OVOL2
GO:0046824	0.973029258934425	0.271978021978022	3.4757785467128	1	49	positive regulation of nucleocytoplasmic transport	0.99999999859643	ENSG00000134072	CAMK1
GO:0010632	0.973250347347181	0.510044804162451	11.2785467128028	6	159	regulation of epithelial cell migration	0.99999999859643	ENSG00000091583,ENSG00000100092,ENSG00000107485,ENSG00000125378,ENSG00000137509,ENSG00000152234	APOH,SH3BP1,GATA3,BMP4,PRCP,ATP5A1
GO:0007033	0.974143109616163	0.481935923653715	9.93079584775086	5	140	vacuole organization	0.99999999859643	ENSG00000104341,ENSG00000116299,ENSG00000125703,ENSG00000131238,ENSG00000133056	LAPTM4B,KIAA1324,ATG4C,PPT1,PIK3C2B
GO:0031326	0.974244329041281	0.855453545439161	235.643598615917	212	3322	regulation of cellular biosynthetic process	0.99999999859643	ENSG00000005073,ENSG00000005100,ENSG00000008441,ENSG00000009709,ENSG00000009954,ENSG00000012048,ENSG00000013573,ENSG00000020426,ENSG00000020922,ENSG00000024526,ENSG00000025156,ENSG00000030066,ENSG00000035681,ENSG00000036549,ENSG00000043355,ENSG00000047634,ENSG00000058056,ENSG00000058804,ENSG00000059588,ENSG00000062282,ENSG00000064703,ENSG00000067992,ENSG00000069248,ENSG00000069702,ENSG00000070018,ENSG00000070061,ENSG00000071794,ENSG00000075131,ENSG00000077684,ENSG00000078399,ENSG00000079387,ENSG00000080839,ENSG00000082516,ENSG00000085276,ENSG00000087077,ENSG00000088247,ENSG00000088305,ENSG00000090447,ENSG00000092201,ENSG00000092847,ENSG00000095739,ENSG00000096872,ENSG00000097046,ENSG00000100084,ENSG00000100625,ENSG00000100823,ENSG00000100941,ENSG00000101104,ENSG00000101144,ENSG00000101188,ENSG00000101346,ENSG00000101868,ENSG00000102096,ENSG00000102678,ENSG00000103037,ENSG00000104884,ENSG00000105647,ENSG00000107485,ENSG00000108561,ENSG00000108984,ENSG00000109819,ENSG00000111358,ENSG00000111641,ENSG00000112186,ENSG00000113569,ENSG00000114126,ENSG00000115053,ENSG00000115415,ENSG00000115568,ENSG00000115687,ENSG00000115738,ENSG00000115816,ENSG00000115993,ENSG00000116750,ENSG00000116833,ENSG00000117650,ENSG00000118418,ENSG00000119285,ENSG00000119335,ENSG00000122565,ENSG00000123297,ENSG00000123364,ENSG00000123836,ENSG00000124571,ENSG00000125378,ENSG00000125850,ENSG00000126602,ENSG00000127152,ENSG00000130304,ENSG00000130826,ENSG00000132300,ENSG00000132382,ENSG00000132423,ENSG00000132646,ENSG00000132768,ENSG00000134001,ENSG00000134072,ENSG00000134759,ENSG00000135372,ENSG00000135446,ENSG00000135913,ENSG00000136866,ENSG00000137871,ENSG00000138061,ENSG00000138095,ENSG00000138346,ENSG00000138750,ENSG00000140395,ENSG00000140853,ENSG00000141076,ENSG00000141456,ENSG00000141905,ENSG00000142856,ENSG00000143013,ENSG00000143147,ENSG00000143157,ENSG00000143162,ENSG00000143320,ENSG00000143390,ENSG00000143578,ENSG00000143799,ENSG00000144021,ENSG00000144231,ENSG00000144354,ENSG00000144381,ENSG00000146243,ENSG00000149136,ENSG00000150347,ENSG00000152455,ENSG00000152556,ENSG00000152944,ENSG00000153147,ENSG00000153207,ENSG00000155760,ENSG00000155893,ENSG00000156469,ENSG00000157193,ENSG00000157212,ENSG00000158321,ENSG00000159259,ENSG00000160094,ENSG00000160208,ENSG00000160710,ENSG00000160867,ENSG00000161551,ENSG00000162227,ENSG00000162344,ENSG00000162599,ENSG00000163002,ENSG00000163083,ENSG00000163935,ENSG00000163938,ENSG00000164024,ENSG00000164649,ENSG00000164684,ENSG00000165025,ENSG00000165244,ENSG00000165283,ENSG00000165672,ENSG00000166033,ENSG00000166197,ENSG00000166226,ENSG00000166261,ENSG00000166851,ENSG00000166886,ENSG00000167513,ENSG00000168291,ENSG00000168395,ENSG00000168661,ENSG00000169062,ENSG00000171056,ENSG00000171873,ENSG00000172819,ENSG00000173145,ENSG00000173611,ENSG00000175054,ENSG00000175792,ENSG00000175832,ENSG00000176974,ENSG00000177842,ENSG00000178409,ENSG00000179981,ENSG00000180228,ENSG00000180818,ENSG00000181163,ENSG00000182973,ENSG00000183741,ENSG00000183814,ENSG00000184489,ENSG00000185252,ENSG00000185420,ENSG00000187792,ENSG00000187801,ENSG00000188976,ENSG00000196139,ENSG00000196323,ENSG00000196363,ENSG00000196628,ENSG00000196793,ENSG00000197296,ENSG00000197472,ENSG00000197905,ENSG00000198298,ENSG00000198890,ENSG00000204366,ENSG00000205922,ENSG00000253729,ENSG00000254093,ENSG00000266074,ENSG00000268173,ENSG00000270647,ENSG00000274349,ENSG00000275004,ENSG00000280657	HOXA11,DHX33,NFIX,PAX7,BAZ1B,BRCA1,DDX11,MNAT1,MRE11A,DEPDC1,HSF2,NUP160,NSMAF,ZZZ3,ZIC2,SCML1,USP13,NDC1,TARBP1,DGAT2,DDX20,PDK3,NUP133,TGFBR3,LRP6,IKBKAP,HLTF,TIPIN,JADE1,HOXA9,SENP1,RBL1,GEMIN5,MECOM,TRIP6,KHSRP,DNMT3B,TFAP4,SUPT16H,AGO1,BAMBI,IFT74,CDC7,HIRA,SIX4,APEX1,PNN,PABPC1L,BMP7,NTSR1,POFUT1,POLA1,PIM2,FGF9,SETD6,ERCC2,PIK3R2,GATA3,C1QBP,MAP2K6,PPARGC1A,GTF2H3,NOP2,CAP2,NUP155,TFDP2,NCL,STAT1,ZNF142,PASK,ID2,CEBPZ,TRAK2,UCHL5,NR5A2,NEK2,HMGN3,HEATR1,SET,CBX3,TSFM,HOXC13,PFKFB2,XPO5,BMP4,OVOL2,TRAP1,BCL11B,SLC27A1,DKC1,PTCD3,MYBBP1A,COQ3,PCNA,DPH2,EIF2S1,CAMK1,ELP2,NAT10,CDK4,USP37,ZFP37,ZNF280D,CYP1B1,LRPPRC,DNA2,NUP54,WDR61,NLRC5,CIRH1A,PELP1,NFIC,ITGB3BP,LMO4,GPR161,POGK,CREG1,CRABP2,RFX5,CREB3L4,PARP1,CIAO1,POLR2D,CDCA7,HSPD1,IRAK1BP1,SSRP1,ARID5B,SUV39H2,PFKM,MED21,SMARCA5,AHCTF1,FZD7,PXYLP1,MTERF3,LRP8,PAXIP1,AUTS2,CHAF1B,ZNF362,RRP1B,ADAR,FGFR4,ZNF577,TAF6L,FGF19,NFIA,NUP35,INHBB,SFMBT1,GNL3,METAP1,CDCA7L,ZNF704,SYK,ZNF367,STOML2,PRDX3,HTRA1,NOLC1,CCT2,ZNF202,PLK1,NAB2,CDT1,PDHB,ING5,ZNF30,UPF3A,SOX7,ADRA1D,RARG,NOC3L,SCAI,ATR,RUVBL1,ETV4,SHMT1,ZNF620,BEND3,TSHZ1,PRKRA,HOXC10,NPM1,CNOT10,CBX6,LIN9,PTP4A3,ZNF74,SMYD3,ZNF70,ZFP69B,NOC2L,AKR1C3,ZBTB44,WDR5,TCF4,ZNF239,FITM2,ZNF695,TEAD4,ZNF485,PRMT6,ZBTB12,ONECUT3,PRKDC,PINX1,BAHCC1,PIK3R2,TAF15,ZNF658,ZNF280B,SMYD3
GO:0000209	0.974392043931155	0.600997744562101	19.2231833910035	12	271	protein polyubiquitination	0.99999999859643	ENSG00000012048,ENSG00000053900,ENSG00000089053,ENSG00000101695,ENSG00000110107,ENSG00000138642,ENSG00000138646,ENSG00000145604,ENSG00000153107,ENSG00000163013,ENSG00000170500,ENSG00000174989	BRCA1,ANAPC4,ANAPC5,RNF125,PRPF19,HERC6,HERC5,SKP2,ANAPC1,FBXO41,LONRF2,FBXW8
GO:0010562	0.974407168167628	0.738917705919141	52.2785467128028	40	737	positive regulation of phosphorus metabolic process	0.99999999859643	ENSG00000005100,ENSG00000020426,ENSG00000020922,ENSG00000026103,ENSG00000074696,ENSG00000101144,ENSG00000101188,ENSG00000101871,ENSG00000102678,ENSG00000103888,ENSG00000106804,ENSG00000108984,ENSG00000109819,ENSG00000110169,ENSG00000123836,ENSG00000125378,ENSG00000130304,ENSG00000134072,ENSG00000138031,ENSG00000143013,ENSG00000143147,ENSG00000143674,ENSG00000155760,ENSG00000157193,ENSG00000160867,ENSG00000161010,ENSG00000162344,ENSG00000163083,ENSG00000163823,ENSG00000165025,ENSG00000165283,ENSG00000166851,ENSG00000166886,ENSG00000168646,ENSG00000175920,ENSG00000178409,ENSG00000182580,ENSG00000184661,ENSG00000185420,ENSG00000234129,ENSG00000241484,ENSG00000280657	DHX33,MNAT1,MRE11A,FAS,PTPLAD1,BMP7,NTSR1,MID1,FGF9,CEMIP,C5,MAP2K6,PPARGC1A,HPX,PFKFB2,BMP4,SLC27A1,CAMK1,ADCY3,LMO4,GPR161,,FZD7,LRP8,FGFR4,C5orf45,FGF19,INHBB,CCR1,SYK,STOML2,PLK1,NAB2,AXIN2,DOK7,BEND3,EPHB3,CDCA2,SMYD3,,ARHGAP8,SMYD3
GO:0045937	0.974407168167628	0.738917705919141	52.2785467128028	40	737	positive regulation of phosphate metabolic process	0.99999999859643	ENSG00000005100,ENSG00000020426,ENSG00000020922,ENSG00000026103,ENSG00000074696,ENSG00000101144,ENSG00000101188,ENSG00000101871,ENSG00000102678,ENSG00000103888,ENSG00000106804,ENSG00000108984,ENSG00000109819,ENSG00000110169,ENSG00000123836,ENSG00000125378,ENSG00000130304,ENSG00000134072,ENSG00000138031,ENSG00000143013,ENSG00000143147,ENSG00000143674,ENSG00000155760,ENSG00000157193,ENSG00000160867,ENSG00000161010,ENSG00000162344,ENSG00000163083,ENSG00000163823,ENSG00000165025,ENSG00000165283,ENSG00000166851,ENSG00000166886,ENSG00000168646,ENSG00000175920,ENSG00000178409,ENSG00000182580,ENSG00000184661,ENSG00000185420,ENSG00000234129,ENSG00000241484,ENSG00000280657	DHX33,MNAT1,MRE11A,FAS,PTPLAD1,BMP7,NTSR1,MID1,FGF9,CEMIP,C5,MAP2K6,PPARGC1A,HPX,PFKFB2,BMP4,SLC27A1,CAMK1,ADCY3,LMO4,GPR161,,FZD7,LRP8,FGFR4,C5orf45,FGF19,INHBB,CCR1,SYK,STOML2,PLK1,NAB2,AXIN2,DOK7,BEND3,EPHB3,CDCA2,SMYD3,,ARHGAP8,SMYD3
GO:0003300	0.974950552277642	0.266402531708654	3.54671280276817	1	50	cardiac muscle hypertrophy	0.99999999859643	ENSG00000143799	PARP1
GO:0010633	0.974950552277642	0.266402531708654	3.54671280276817	1	50	negative regulation of epithelial cell migration	0.99999999859643	ENSG00000091583	APOH
GO:0014897	0.974950552277642	0.266402531708654	3.54671280276817	1	50	striated muscle hypertrophy	0.99999999859643	ENSG00000143799	PARP1
GO:0072665	0.974950552277642	0.266402531708654	3.54671280276817	1	50	protein localization to vacuole	0.99999999859643	ENSG00000133706	LARS
GO:0008593	0.974962513231782	0.352408643362189	5.39100346020761	2	76	regulation of Notch signaling pathway	0.99999999859643	ENSG00000101144,ENSG00000101346	BMP7,POFUT1
GO:0048194	0.974962513231782	0.352408643362189	5.39100346020761	2	76	Golgi vesicle budding	0.99999999859643	ENSG00000109861,ENSG00000197249	CTSC,SERPINA1
GO:0002274	0.975024333945349	0.674066683295918	31.4948096885813	22	444	myeloid leukocyte activation	0.99999999859643	ENSG00000001036,ENSG00000003989,ENSG00000008394,ENSG00000021355,ENSG00000064601,ENSG00000090382,ENSG00000109323,ENSG00000109861,ENSG00000111144,ENSG00000137509,ENSG00000137563,ENSG00000143162,ENSG00000144381,ENSG00000146094,ENSG00000164687,ENSG00000165025,ENSG00000166226,ENSG00000169299,ENSG00000185896,ENSG00000188404,ENSG00000196776,ENSG00000197249	FUCA2,SLC7A2,MGST1,SERPINB1,CTSA,LYZ,MANBA,CTSC,LTA4H,PRCP,GGH,CREG1,HSPD1,DOK3,FABP5,SYK,CCT2,PGM2,LAMP1,SELL,CD47,SERPINA1
GO:0002685	0.975147096256729	0.407129742962056	7.02249134948097	3	99	regulation of leukocyte migration	0.99999999859643	ENSG00000106804,ENSG00000108561,ENSG00000163823	C5,C1QBP,CCR1
GO:0090175	0.975147096256729	0.407129742962056	7.02249134948097	3	99	regulation of establishment of planar polarity	0.99999999859643	ENSG00000104290,ENSG00000155760,ENSG00000183579	FZD3,FZD7,ZNRF3
GO:0051716	0.975364773513152	0.866762439965634	342.186851211073	316	4824	cellular response to stimulus	0.99999999859643	ENSG00000005100,ENSG00000005981,ENSG00000006625,ENSG00000008394,ENSG00000009954,ENSG00000012048,ENSG00000013573,ENSG00000013725,ENSG00000015475,ENSG00000020426,ENSG00000020922,ENSG00000024526,ENSG00000025156,ENSG00000026103,ENSG00000027869,ENSG00000030066,ENSG00000035681,ENSG00000048028,ENSG00000048342,ENSG00000049323,ENSG00000054965,ENSG00000056050,ENSG00000058056,ENSG00000058804,ENSG00000062282,ENSG00000064115,ENSG00000064545,ENSG00000064933,ENSG00000065320,ENSG00000067992,ENSG00000069248,ENSG00000069702,ENSG00000070018,ENSG00000070061,ENSG00000073111,ENSG00000073536,ENSG00000074696,ENSG00000075131,ENSG00000076248,ENSG00000077044,ENSG00000077684,ENSG00000079387,ENSG00000080839,ENSG00000083454,ENSG00000083720,ENSG00000084774,ENSG00000085276,ENSG00000085871,ENSG00000086159,ENSG00000087053,ENSG00000088247,ENSG00000088305,ENSG00000090447,ENSG00000090487,ENSG00000092201,ENSG00000092847,ENSG00000095002,ENSG00000095739,ENSG00000096063,ENSG00000096872,ENSG00000097046,ENSG00000100092,ENSG00000100350,ENSG00000100433,ENSG00000100600,ENSG00000100823,ENSG00000101144,ENSG00000101188,ENSG00000101346,ENSG00000101347,ENSG00000101695,ENSG00000101850,ENSG00000101868,ENSG00000101871,ENSG00000102096,ENSG00000102678,ENSG00000103494,ENSG00000104140,ENSG00000104290,ENSG00000104369,ENSG00000104884,ENSG00000105486,ENSG00000105552,ENSG00000105647,ENSG00000105852,ENSG00000105948,ENSG00000106080,ENSG00000106804,ENSG00000107485,ENSG00000107949,ENSG00000108179,ENSG00000108375,ENSG00000108561,ENSG00000108602,ENSG00000108961,ENSG00000108984,ENSG00000109255,ENSG00000109819,ENSG00000109861,ENSG00000110090,ENSG00000110107,ENSG00000110108,ENSG00000110169,ENSG00000110721,ENSG00000110881,ENSG00000111142,ENSG00000111331,ENSG00000111358,ENSG00000111641,ENSG00000111845,ENSG00000112186,ENSG00000112208,ENSG00000112379,ENSG00000113368,ENSG00000113569,ENSG00000114126,ENSG00000114491,ENSG00000115053,ENSG00000115414,ENSG00000115415,ENSG00000115738,ENSG00000115825,ENSG00000116062,ENSG00000116299,ENSG00000116649,ENSG00000116750,ENSG00000116833,ENSG00000116918,ENSG00000116984,ENSG00000117155,ENSG00000117280,ENSG00000117862,ENSG00000117877,ENSG00000118418,ENSG00000118655,ENSG00000121210,ENSG00000122512,ENSG00000122565,ENSG00000123560,ENSG00000124802,ENSG00000125378,ENSG00000125384,ENSG00000125901,ENSG00000126010,ENSG00000126602,ENSG00000127084,ENSG00000127152,ENSG00000128059,ENSG00000130304,ENSG00000130768,ENSG00000131171,ENSG00000131771,ENSG00000132382,ENSG00000132436,ENSG00000132646,ENSG00000133056,ENSG00000133065,ENSG00000133067,ENSG00000133706,ENSG00000134001,ENSG00000134072,ENSG00000134202,ENSG00000134243,ENSG00000134453,ENSG00000134716,ENSG00000134759,ENSG00000135250,ENSG00000135446,ENSG00000135972,ENSG00000136104,ENSG00000137135,ENSG00000137509,ENSG00000137673,ENSG00000137713,ENSG00000137727,ENSG00000138031,ENSG00000138061,ENSG00000138175,ENSG00000138346,ENSG00000138442,ENSG00000138639,ENSG00000138750,ENSG00000139292,ENSG00000139684,ENSG00000140395,ENSG00000140853,ENSG00000141030,ENSG00000141456,ENSG00000142089,ENSG00000142856,ENSG00000143147,ENSG00000143320,ENSG00000143412,ENSG00000143578,ENSG00000143674,ENSG00000143799,ENSG00000143819,ENSG00000144061,ENSG00000144231,ENSG00000144381,ENSG00000144730,ENSG00000145604,ENSG00000146243,ENSG00000146263,ENSG00000146950,ENSG00000147251,ENSG00000147324,ENSG00000147642,ENSG00000148734,ENSG00000148985,ENSG00000149136,ENSG00000149212,ENSG00000149476,ENSG00000149596,ENSG00000150347,ENSG00000152455,ENSG00000152953,ENSG00000152990,ENSG00000153147,ENSG00000153551,ENSG00000154146,ENSG00000154328,ENSG00000155380,ENSG00000155760,ENSG00000157077,ENSG00000157193,ENSG00000157212,ENSG00000158050,ENSG00000158321,ENSG00000159259,ENSG00000160710,ENSG00000160867,ENSG00000161010,ENSG00000162344,ENSG00000163002,ENSG00000163083,ENSG00000163629,ENSG00000163823,ENSG00000163947,ENSG00000164024,ENSG00000164182,ENSG00000164294,ENSG00000164588,ENSG00000165025,ENSG00000165060,ENSG00000165272,ENSG00000165283,ENSG00000165490,ENSG00000165672,ENSG00000165816,ENSG00000166033,ENSG00000166681,ENSG00000166851,ENSG00000168301,ENSG00000168395,ENSG00000168646,ENSG00000168765,ENSG00000168906,ENSG00000169684,ENSG00000169891,ENSG00000170542,ENSG00000170915,ENSG00000171056,ENSG00000171130,ENSG00000171873,ENSG00000172819,ENSG00000173611,ENSG00000173890,ENSG00000175054,ENSG00000175643,ENSG00000175792,ENSG00000176974,ENSG00000177383,ENSG00000177602,ENSG00000179051,ENSG00000179841,ENSG00000180228,ENSG00000180694,ENSG00000181163,ENSG00000182580,ENSG00000182973,ENSG00000183579,ENSG00000184489,ENSG00000185201,ENSG00000185340,ENSG00000185361,ENSG00000185420,ENSG00000185480,ENSG00000185885,ENSG00000185896,ENSG00000186205,ENSG00000186854,ENSG00000188690,ENSG00000188976,ENSG00000189046,ENSG00000196139,ENSG00000196776,ENSG00000197498,ENSG00000197763,ENSG00000197905,ENSG00000198690,ENSG00000198794,ENSG00000198799,ENSG00000198826,ENSG00000198890,ENSG00000204852,ENSG00000205268,ENSG00000213366,ENSG00000213782,ENSG00000216490,ENSG00000234129,ENSG00000241484,ENSG00000253729,ENSG00000263961,ENSG00000266094,ENSG00000268173,ENSG00000270647,ENSG00000274349,ENSG00000280657	DHX33,ASB4,GGCT,MGST1,BAZ1B,BRCA1,DDX11,CD6,BID,MNAT1,MRE11A,DEPDC1,HSF2,FAS,SH2D2A,NUP160,NSMAF,USP28,CC2D2A,LTBP1,FAM168A,C4orf27,USP13,NDC1,DGAT2,TM7SF3,TMEM161A,PMS1,NTN1,PDK3,NUP133,TGFBR3,LRP6,IKBKAP,MCM2,NLE1,PTPLAD1,TIPIN,UNG,DGKD,JADE1,SENP1,RBL1,P2RX5,OXCT1,CAD,MECOM,MGST2,AQP6,MTMR2,KHSRP,DNMT3B,TFAP4,SPG21,SUPT16H,AGO1,MSH2,BAMBI,SRPK1,IFT74,CDC7,SH3BP1,FOXRED2,KCNK10,LGMN,APEX1,BMP7,NTSR1,POFUT1,SAMHD1,RNF125,GPR143,POLA1,MID1,PIM2,FGF9,RPGRIP1L,RHOV,FZD3,JPH1,ERCC2,LIG1,BCAT2,PIK3R2,PON3,TTC26,FKBP14,C5,GATA3,BCCIP,PPIF,RNF43,C1QBP,ALDH3A1,RANGRF,MAP2K6,NMU,PPARGC1A,CTSC,CPT1A,PRPF19,TMEM109,HPX,CHKA,ASIC1,METAP2,OAS3,GTF2H3,NOP2,PAK1IP1,CAP2,BAG2,KIAA1244,LMNB1,NUP155,TFDP2,UMPS,NCL,FN1,STAT1,ID2,PRKD3,MSH6,KIAA1324,SRM,UCHL5,NR5A2,TSNAX,MTR,SSX2IP,RAB29,TXNDC12,CD3EAP,HMGN3,DCLRE1B,KIAA0922,PMS2,CBX3,PLP1,EEF1E1,BMP4,PTGER2,MRPS26,GRPR,TRAP1,FGD3,BCL11B,PPAT,SLC27A1,SMPDL3B,SH3BGRL,PPP1R1B,MYBBP1A,FIGNL1,PCNA,PIK3C2B,SLC41A1,LGR6,LARS,EIF2S1,CAMK1,GSTM3,SORT1,RBM17,CYP2J2,ELP2,SRPK2,CDK4,MRPS9,RNASEH2B,ARHGEF39,PRCP,MMP7,PPP2R1B,ARHGAP20,ADCY3,CYP1B1,ARL3,DNA2,WDR12,ARHGAP24,NUP54,LGR5,ESD,WDR61,NLRC5,COPS3,PELP1,IFITM3,ITGB3BP,GPR161,CRABP2,ANXA9,CREB3L4,,PARP1,EPHX1,NPHP1,POLR2D,HSPD1,IL17RD,SKP2,IRAK1BP1,MMS22L,SHROOM2,DOCK11,MFHAS1,SYBU,NPFFR1,PGAP2,SSRP1,SESN3,DAK,JPH2,ARID5B,SUV39H2,STK32B,GPR125,SMARCA5,CMTM7,NRGN,NEIL2,SLC16A1,FZD7,ZFYVE9,LRP8,PAXIP1,DUSP2,AUTS2,CHAF1B,ADAR,FGFR4,C5orf45,FGF19,NUP35,INHBB,PTPN13,CCR1,ARHGEF3,METAP1,NDUFAF2,GPX8,HCN1,SYK,FXN,AQP3,STOML2,DDIAS,PRDX3,VWA2,HTRA1,NGFRAP1,PLK1,KCTD6,ING5,AXIN2,GSTM4,MAT2A,CHRNA5,REPS2,SERPINB9,PAQR8,SOX7,ATP6V0E2,ADRA1D,RARG,SCAI,GPR160,ATR,RMI2,RUVBL1,SHMT1,MAGEF1,GSG2,RCC2,AKAP5,PRKRA,TMEM64,NPM1,EPHB3,CNOT10,ZNRF3,PTP4A3,IFITM2,GAS2L1,TNFAIP8L1,SMYD3,PARPBP,IFITM1,LAMP1,MARC1,TRABD2A,UROS,NOC2L,ALKBH2,AKR1C3,CD47,RPF2,TXNRD3,TEAD4,FAN1,SCAMP5,LRIG2,ARHGAP11A,PRMT6,TCTN1,PDE7A,GSTM2,DDX47,IFI30,,ARHGAP8,PRKDC,C1orf186,RASSF5,PIK3R2,TAF15,ZNF658,SMYD3
