ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	5/564	70/7349	0.632119771536312	0.999999937171471	0.952883822077374	29945/51433/6502/64682/5347	5	ENSG00000053900,ENSG00000089053,ENSG00000145604,ENSG00000153107,ENSG00000166851	ANAPC4,ANAPC5,SKP2,ANAPC1,PLK1
R-HSA-416482	G alpha (12/13) signalling events	5/564	70/7349	0.632119771536312	0.999999937171471	0.952883822077374	5296/89846/84904/50650/146	5	ENSG00000105647,ENSG00000127084,ENSG00000137135,ENSG00000163947,ENSG00000171873,ENSG00000268173	PIK3R2,FGD3,ARHGEF39,ARHGEF3,ADRA1D,PIK3R2
R-HSA-216083	Integrin cell surface interactions	3/564	42/7349	0.635759815852462	0.999999937171471	0.952883822077374	2335/961/1305	3	ENSG00000115414,ENSG00000196776,ENSG00000197467	FN1,CD47,COL13A1
R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	6/564	85/7349	0.644437279969426	0.999999937171471	0.952883822077374	54820/80321/4751/84131/5347/23354	6	ENSG00000072864,ENSG00000114107,ENSG00000117650,ENSG00000148019,ENSG00000166851,ENSG00000249115	NDE1,CEP70,NEK2,CEP78,PLK1,HAUS5
R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	6/564	85/7349	0.644437279969426	0.999999937171471	0.952883822077374	54820/80321/4751/84131/5347/23354	6	ENSG00000072864,ENSG00000114107,ENSG00000117650,ENSG00000148019,ENSG00000166851,ENSG00000249115	NDE1,CEP70,NEK2,CEP78,PLK1,HAUS5
R-HSA-2559582	Senescence-Associated Secretory Phenotype (SASP)	5/564	71/7349	0.644728245761925	0.999999937171471	0.952883822077374	29945/51433/1019/64682/128312	5	ENSG00000053900,ENSG00000089053,ENSG00000135446,ENSG00000153107,ENSG00000196890	ANAPC4,ANAPC5,CDK4,ANAPC1,HIST3H2BB
R-HSA-114452	Activation of BH3-only proteins	2/564	28/7349	0.644801111695083	0.999999937171471	0.952883822077374	637/7029	2	ENSG00000015475,ENSG00000114126	BID,TFDP2
R-HSA-5334118	DNA methylation	2/564	28/7349	0.644801111695083	0.999999937171471	0.952883822077374	1789/128312	2	ENSG00000088305,ENSG00000196890	DNMT3B,HIST3H2BB
R-HSA-8949613	Cristae formation	2/564	28/7349	0.644801111695083	0.999999937171471	0.952883822077374	498/79135	2	ENSG00000152234,ENSG00000184831	ATP5A1,APOO
R-HSA-111447	Activation of BAD and translocation to mitochondria 	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	637	1	ENSG00000015475	BID
R-HSA-1362409	Mitochondrial iron-sulfur cluster biogenesis	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	2395	1	ENSG00000165060	FXN
R-HSA-1502540	Signaling by Activin	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	3625	1	ENSG00000163083	INHBB
R-HSA-162658	Golgi Cisternae Pericentriolar Stack Reorganization	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	5347	1	ENSG00000166851	PLK1
R-HSA-163615	PKA activation	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	109	1	ENSG00000138031	ADCY3
R-HSA-200425	Import of palmitoyl-CoA into the mitochondrial matrix	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	1374	1	ENSG00000110090	CPT1A
R-HSA-202670	ERKs are inactivated	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-205043	NRIF signals cell death from the nucleus	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	23421	1	ENSG00000142856	ITGB3BP
R-HSA-2995383	Initiation of Nuclear Envelope Reformation	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	4001	1	ENSG00000113368	LMNB1
R-HSA-2995410	Nuclear Envelope Reassembly	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	4001	1	ENSG00000113368	LMNB1
R-HSA-418885	DCC mediated attractive signaling	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	9423	1	ENSG00000065320	NTN1
R-HSA-435354	Zinc transporters	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	64116	1	ENSG00000138821	SLC39A8
R-HSA-5365859	RA biosynthesis pathway	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	8644	1	ENSG00000196139	AKR1C3
R-HSA-5655332	Signaling by FGFR3 in disease	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	2254	1	ENSG00000102678	FGF9
R-HSA-6804116	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	9134	1	ENSG00000175305	CCNE2
R-HSA-877312	Regulation of IFNG signaling	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	6772	1	ENSG00000115415	STAT1
R-HSA-8853338	Signaling by FGFR3 point mutants in cancer	1/564	13/7349	0.646167886069774	0.999999937171471	0.952883822077374	2254	1	ENSG00000102678	FGF9
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	3/564	43/7349	0.651760906451044	0.999999937171471	0.952883822077374	5933/7029/142	3	ENSG00000080839,ENSG00000114126,ENSG00000143799	RBL1,TFDP2,PARP1
R-HSA-112310	Neurotransmitter release cycle	2/564	29/7349	0.663930460006851	0.999999937171471	0.952883822077374	2571/27163	2	ENSG00000128683,ENSG00000138744	GAD1,NAAA
R-HSA-5655302	Signaling by FGFR1 in disease	2/564	29/7349	0.663930460006851	0.999999937171471	0.952883822077374	2254/6772	2	ENSG00000102678,ENSG00000115415	FGF9,STAT1
R-HSA-6804758	Regulation of TP53 Activity through Acetylation	2/564	29/7349	0.663930460006851	0.999999937171471	0.952883822077374	5608/84289	2	ENSG00000108984,ENSG00000168395	MAP2K6,ING5
R-HSA-6806667	Metabolism of fat-soluble vitamins	2/564	29/7349	0.663930460006851	0.999999937171471	0.952883822077374	7804/8644	2	ENSG00000157193,ENSG00000196139	LRP8,AKR1C3
R-HSA-75153	Apoptotic execution phase	3/564	44/7349	0.667253940281441	0.999999937171471	0.952883822077374	4001/1676/1677	3	ENSG00000113368,ENSG00000160049,ENSG00000169598	LMNB1,DFFA,DFFB
R-HSA-111931	PKA-mediated phosphorylation of CREB	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	109	1	ENSG00000138031	ADCY3
R-HSA-210993	Tie2 Signaling	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	5296	1	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
R-HSA-211981	Xenobiotics	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	1573	1	ENSG00000134716	CYP2J2
R-HSA-3322077	Glycogen synthesis	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	55276	1	ENSG00000169299	PGM2
R-HSA-4419969	Depolymerisation of the Nuclear Lamina	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	4001	1	ENSG00000113368	LMNB1
R-HSA-4839735	AXIN mutants destabilize the destruction complex, activating WNT signaling	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-4839744	truncated APC mutants destabilize the destruction complex	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-4839748	AMER1 mutants destabilize the destruction complex	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5467337	APC truncation mutants have impaired AXIN binding	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5467340	AXIN missense mutants destabilize the destruction complex	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5467348	Truncations of AMER1 destabilize the destruction complex	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-6803157	Antimicrobial peptides	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	4069	1	ENSG00000090382	LYZ
R-HSA-68884	Mitotic Telophase/Cytokinesis	1/564	14/7349	0.673370900281421	0.999999937171471	0.952883822077374	5347	1	ENSG00000166851	PLK1
R-HSA-3781865	Diseases of glycosylation	7/564	102/7349	0.67611252728836	0.999999937171471	0.952883822077374	9469/54507/1836/79053/1798/4351/10195	7	ENSG00000122863,ENSG00000143382,ENSG00000155850,ENSG00000159063,ENSG00000172269,ENSG00000178802,ENSG00000214160	CHST3,ADAMTSL4,SLC26A2,ALG8,DPAGT1,MPI,ALG3
R-HSA-2559580	Oxidative Stress Induced Senescence	6/564	88/7349	0.677740795071355	0.999999937171471	0.952883822077374	26523/5608/7029/1019/23466/128312	6	ENSG00000092847,ENSG00000108984,ENSG00000114126,ENSG00000135446,ENSG00000183741,ENSG00000196890	AGO1,MAP2K6,TFDP2,CDK4,CBX6,HIST3H2BB
R-HSA-3299685	Detoxification of Reactive Oxygen Species	2/564	30/7349	0.68222187267682	0.999999937171471	0.952883822077374	493869/10935	2	ENSG00000164294,ENSG00000165672	GPX8,PRDX3
R-HSA-5655253	Signaling by FGFR2 in disease	2/564	30/7349	0.68222187267682	0.999999937171471	0.952883822077374	2254/5433	2	ENSG00000102678,ENSG00000144231	FGF9,POLR2D
R-HSA-5694530	Cargo concentration in the ER	2/564	30/7349	0.68222187267682	0.999999937171471	0.952883822077374	1075/5265	2	ENSG00000109861,ENSG00000197249	CTSC,SERPINA1
R-HSA-69481	G2/M Checkpoints	10/564	145/7349	0.684511396265123	0.999999937171471	0.952883822077374	672/4361/4171/4175/8317/4172/1763/545/116028/128312	10	ENSG00000012048,ENSG00000020922,ENSG00000073111,ENSG00000076003,ENSG00000097046,ENSG00000112118,ENSG00000138346,ENSG00000175054,ENSG00000175643,ENSG00000196890	BRCA1,MRE11A,MCM2,MCM6,CDC7,MCM3,DNA2,ATR,RMI2,HIST3H2BB
R-HSA-162909	Host Interactions of HIV factors	8/564	117/7349	0.68485230356642	0.999999937171471	0.952883822077374	23279/55706/55746/9631/53371/129401/1104/4869	8	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000180198,ENSG00000181163	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35,RCC1,NPM1
R-HSA-2219528	PI3K/AKT Signaling in Cancer	4/564	60/7349	0.686553280701235	0.999999937171471	0.952883822077374	2254/5296/2264/9965	4	ENSG00000102678,ENSG00000105647,ENSG00000160867,ENSG00000162344,ENSG00000268173	FGF9,PIK3R2,FGFR4,FGF19,PIK3R2
R-HSA-194315	Signaling by Rho GTPases	26/564	365/7349	0.686962856304888	0.999999937171471	0.952883822077374	23279/55746/54820/10403/171177/5296/64105/89846/10810/4628/84904/5519/57569/83478/23421/25909/701/50650/4085/5347/286205/55920/54821/128312/9824/23779	26	ENSG00000030066,ENSG00000069248,ENSG00000072864,ENSG00000080986,ENSG00000104140,ENSG00000105647,ENSG00000123219,ENSG00000127084,ENSG00000132970,ENSG00000133026,ENSG00000137135,ENSG00000137713,ENSG00000137727,ENSG00000138639,ENSG00000142856,ENSG00000153207,ENSG00000156970,ENSG00000163947,ENSG00000164109,ENSG00000166851,ENSG00000173611,ENSG00000179051,ENSG00000186871,ENSG00000196890,ENSG00000198826,ENSG00000241484,ENSG00000268173	NUP160,NUP133,NDE1,NDC80,RHOV,PIK3R2,CENPK,FGD3,WASF3,MYH10,ARHGEF39,PPP2R1B,ARHGAP20,ARHGAP24,ITGB3BP,AHCTF1,BUB1B,ARHGEF3,MAD2L1,PLK1,SCAI,RCC2,ERCC6L,HIST3H2BB,ARHGAP11A,ARHGAP8,PIK3R2
R-HSA-110312	Translesion synthesis by REV1	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	5111	1	ENSG00000132646	PCNA
R-HSA-140534	Ligand-dependent caspase activation	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	355	1	ENSG00000026103	FAS
R-HSA-163210	Formation of ATP by chemiosmotic coupling	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	498	1	ENSG00000152234	ATP5A1
R-HSA-189200	Cellular hexose transport	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	154091	1	ENSG00000146411	SLC2A12
R-HSA-189445	Metabolism of porphyrins	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	7390	1	ENSG00000188690	UROS
R-HSA-430039	mRNA decay by 5' to 3' exoribonuclease	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	219988	1	ENSG00000166889	PATL1
R-HSA-4839743	phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5339716	Misspliced GSK3beta mutants stabilize beta-catenin	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5358747	S33 mutants of beta-catenin aren't phosphorylated	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5358749	S37 mutants of beta-catenin aren't phosphorylated	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5358751	S45 mutants of beta-catenin aren't phosphorylated	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5358752	T41 mutants of beta-catenin aren't phosphorylated	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5609975	Diseases associated with glycosylation precursor biosynthesis	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	4351	1	ENSG00000178802	MPI
R-HSA-5621480	Dectin-2 family	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	6850	1	ENSG00000165025	SYK
R-HSA-75876	Synthesis of very long-chain fatty acyl-CoAs	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	51495	1	ENSG00000074696	PTPLAD1
R-HSA-8854691	Interleukin-20 family signaling	1/564	15/7349	0.698485939441787	0.999999937171471	0.952883822077374	6772	1	ENSG00000115415	STAT1
R-HSA-611105	Respiratory electron transport	6/564	90/7349	0.698794053875659	0.999999937171471	0.952883822077374	10131/10128/80224/91942/4723/7386	6	ENSG00000126602,ENSG00000138095,ENSG00000151413,ENSG00000164182,ENSG00000167792,ENSG00000169021	TRAP1,LRPPRC,NUBPL,NDUFAF2,NDUFV1,UQCRFS1
R-HSA-1912408	Pre-NOTCH Transcription and Translation	2/564	31/7349	0.699691058981381	0.999999937171471	0.952883822077374	26523/7029	2	ENSG00000092847,ENSG00000114126	AGO1,TFDP2
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	2/564	31/7349	0.699691058981381	0.999999937171471	0.952883822077374	5933/7029	2	ENSG00000080839,ENSG00000114126	RBL1,TFDP2
R-HSA-1474244	Extracellular matrix organization	12/564	176/7349	0.708404365894842	0.999999937171471	0.952883822077374	4052/4320/655/2335/652/4316/4322/5654/10491/961/1305/23127	12	ENSG00000049323,ENSG00000099953,ENSG00000101144,ENSG00000115414,ENSG00000125378,ENSG00000137673,ENSG00000137745,ENSG00000166033,ENSG00000170275,ENSG00000196776,ENSG00000197467,ENSG00000198756	LTBP1,MMP11,BMP7,FN1,BMP4,MMP7,MMP13,HTRA1,CRTAP,CD47,COL13A1,COLGALT2
R-HSA-1912422	Pre-NOTCH Expression and Processing	3/564	47/7349	0.710687348508397	0.999999937171471	0.952883822077374	26523/23509/7029	3	ENSG00000092847,ENSG00000101346,ENSG00000114126	AGO1,POFUT1,TFDP2
R-HSA-3214858	RMTs methylate histone arginines	3/564	47/7349	0.710687348508397	0.999999937171471	0.952883822077374	1019/11091/55170	3	ENSG00000135446,ENSG00000196363,ENSG00000198890	CDK4,WDR5,PRMT6
R-HSA-156584	Cytosolic sulfonation of small molecules	1/564	16/7349	0.721673003820684	0.999999937171471	0.952883822077374	1836	1	ENSG00000155850	SLC26A2
R-HSA-1660516	Synthesis of PIPs at the early endosome membrane	1/564	16/7349	0.721673003820684	0.999999937171471	0.952883822077374	8898	1	ENSG00000087053	MTMR2
R-HSA-5654708	Downstream signaling of activated FGFR3	1/564	16/7349	0.721673003820684	0.999999937171471	0.952883822077374	2254	1	ENSG00000102678	FGF9
R-HSA-5655862	Translesion synthesis by POLK	1/564	16/7349	0.721673003820684	0.999999937171471	0.952883822077374	5111	1	ENSG00000132646	PCNA
R-HSA-5656121	Translesion synthesis by POLI	1/564	16/7349	0.721673003820684	0.999999937171471	0.952883822077374	5111	1	ENSG00000132646	PCNA
R-HSA-8934593	Regulation of RUNX1 Expression and Activity	1/564	16/7349	0.721673003820684	0.999999937171471	0.952883822077374	26523	1	ENSG00000092847	AGO1
R-HSA-8963899	Plasma lipoprotein remodeling	1/564	16/7349	0.721673003820684	0.999999937171471	0.952883822077374	5360	1	ENSG00000100979	PLTP
R-HSA-5576891	Cardiac conduction	4/564	63/7349	0.723154442999216	0.999999937171471	0.952883822077374	54207/6324/29098/10008	4	ENSG00000100433,ENSG00000105711,ENSG00000108961,ENSG00000175538	KCNK10,SCN1B,RANGRF,KCNE3
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	3/564	48/7349	0.724159411208508	0.999999937171471	0.952883822077374	254428/64116/6566	3	ENSG00000133065,ENSG00000138821,ENSG00000155380	SLC41A1,SLC39A8,SLC16A1
R-HSA-391251	Protein folding	5/564	78/7349	0.72515034954474	0.999999937171471	0.952883822077374	10528/63971/6904/10576/9134	5	ENSG00000101361,ENSG00000137177,ENSG00000141556,ENSG00000166226,ENSG00000175305	NOP56,KIF13A,TBCD,CCT2,CCNE2
R-HSA-1296071	Potassium Channels	2/564	33/7349	0.732237730741702	0.999999937171471	0.952883822077374	54207/348980	2	ENSG00000100433,ENSG00000164588	KCNK10,HCN1
R-HSA-5674135	MAP2K and MAPK activation	2/564	33/7349	0.732237730741702	0.999999937171471	0.952883822077374	2335/54756	2	ENSG00000115414,ENSG00000144730	FN1,IL17RD
R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	5/564	79/7349	0.735496850073414	0.999999937171471	0.952883822077374	5433/22976/5916/11091/128312	5	ENSG00000144231,ENSG00000157212,ENSG00000172819,ENSG00000196363,ENSG00000196890	POLR2D,PAXIP1,RARG,WDR5,HIST3H2BB
R-HSA-5619507	Activation of HOX genes during differentiation	5/564	79/7349	0.735496850073414	0.999999937171471	0.952883822077374	5433/22976/5916/11091/128312	5	ENSG00000144231,ENSG00000157212,ENSG00000172819,ENSG00000196363,ENSG00000196890	POLR2D,PAXIP1,RARG,WDR5,HIST3H2BB
R-HSA-163125	Post-translational modification: synthesis of GPI-anchored proteins	3/564	49/7349	0.737137031084106	0.999999937171471	0.952883822077374	80235/84992/80055	3	ENSG00000119227,ENSG00000145337,ENSG00000197121,ENSG00000255072	PIGZ,PYURF,PGAP1,PIGY
R-HSA-6799198	Complex I biogenesis	3/564	49/7349	0.737137031084106	0.999999937171471	0.952883822077374	80224/91942/4723	3	ENSG00000151413,ENSG00000164182,ENSG00000167792	NUBPL,NDUFAF2,NDUFV1
R-HSA-196299	Beta-catenin phosphorylation cascade	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-373753	Nephrin family interactions	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	5296	1	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
R-HSA-389513	CTLA4 inhibitory signaling	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-389977	Post-chaperonin tubulin folding pathway	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	6904	1	ENSG00000141556	TBCD
R-HSA-390522	Striated Muscle Contraction	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	7134	1	ENSG00000114854	TNNC1
R-HSA-3928664	Ephrin signaling	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	2049	1	ENSG00000182580	EPHB3
R-HSA-5654687	Downstream signaling of activated FGFR1	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	2254	1	ENSG00000102678	FGF9
R-HSA-5654696	Downstream signaling of activated FGFR2	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	2254	1	ENSG00000102678	FGF9
R-HSA-5675482	Regulation of necroptotic cell death	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	355	1	ENSG00000026103	FAS
R-HSA-8851708	Signaling by FGFR2 IIIa TM	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	5433	1	ENSG00000144231	POLR2D
R-HSA-8948216	Collagen chain trimerization	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	1305	1	ENSG00000197467	COL13A1
R-HSA-912526	Interleukin receptor SHC signaling	1/564	17/7349	0.743079853110897	0.999999937171471	0.952883822077374	5296	1	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
R-HSA-168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	4/564	65/7349	0.745737227476784	0.999999937171471	0.952883822077374	54941/51191/84166/26007	4	ENSG00000101695,ENSG00000138646,ENSG00000140853,ENSG00000149476	RNF125,HERC5,NLRC5,DAK
R-HSA-68867	Assembly of the pre-replicative complex	4/564	65/7349	0.745737227476784	0.999999937171471	0.952883822077374	4171/4175/4172/81620	4	ENSG00000073111,ENSG00000076003,ENSG00000112118,ENSG00000167513	MCM2,MCM6,MCM3,CDT1
R-HSA-193648	NRAGE signals death through JNK	3/564	51/7349	0.761637662612485	0.999999937171471	0.952883822077374	89846/84904/50650	3	ENSG00000127084,ENSG00000137135,ENSG00000163947	FGD3,ARHGEF39,ARHGEF3
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	2/564	35/7349	0.761738417471821	0.999999937171471	0.952883822077374	4316/4322	2	ENSG00000137673,ENSG00000137745	MMP7,MMP13
R-HSA-111933	Calmodulin induced events	1/564	18/7349	0.762842941333136	0.999999937171471	0.952883822077374	109	1	ENSG00000138031	ADCY3
R-HSA-111997	CaM pathway	1/564	18/7349	0.762842941333136	0.999999937171471	0.952883822077374	109	1	ENSG00000138031	ADCY3
